YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2008-07-26,11:00,29.6,121.6,1150,1324,885,0,8,831,0,15,163,0,8,840,24,723,27,213,24,888,10,867,16,135,10,-9900,99,-9900,99,-9900,99,2.0,51,0.179,1,0.117,1,0.294,51,0.16,0
2008-07-26,12:00,21.2,148.9,1234,1324,962,0,8,848,0,15,172,0,8,728,24,530,27,233,24,964,10,883,16,142,10,-9900,99,-9900,99,-9900,99,2.0,51,0.179,1,0.117,1,0.294,51,0.16,0
2008-07-26,13:00,19.0,189.9,1252,1324,979,0,8,852,0,15,174,0,8,896,24,692,27,241,24,980,10,886,16,143,10,-9900,99,-9900,99,-9900,99,2.0,3,0.179,1,0.117,1,0.295,51,0.16,0
2008-07-26,14:00,24.6,225.6,1203,1324,933,0,8,843,0,15,167,0,8,923,24,785,27,210,24,938,10,879,16,139,10,-9900,99,-9900,99,-9900,99,1.9,51,0.179,1,0.117,1,0.295,51,0.16,0
2008-07-26,15:00,34.5,246.7,1090,1324,817,0,8,777,0,15,176,0,8,838,24,859,27,131,24,838,10,859,16,131,10,-9900,99,-9900,99,-9900,99,1.7,51,0.179,1,0.117,1,0.295,51,0.16,0
2008-07-26,16:00,45.9,260.1,921,1324,680,0,8,665,0,15,217,0,8,480,24,459,27,161,24,687,10,820,16,117,10,-9900,99,-9900,99,-9900,99,1.6,3,0.179,1,0.117,1,0.295,51,0.16,0
2008-07-26,17:00,57.7,270.1,707,1324,353,0,8,212,0,15,239,0,8,424,24,530,27,141,24,494,10,744,16,96,10,-9900,99,-9900,99,-9900,99,1.6,51,0.179,1,0.117,1,0.295,51,0.16,0
2008-07-26,18:00,69.5,278.9,464,1324,56,0,8,0,0,15,56,0,8,225,24,419,27,79,24,283,10,609,16,70,10,-9900,99,-9900,99,-9900,99,1.7,51,0.179,1,0.117,1,0.295,51,0.16,0
2008-07-26,19:00,81.0,287.4,208,1324,14,0,8,0,0,15,14,0,8,61,25,138,28,39,25,93,10,331,16,41,10,-9900,99,-9900,99,-9900,99,1.8,3,0.179,1,0.117,1,0.295,51,0.16,0
2008-07-26,20:00,88.3,293.3,14,475,0,1,8,0,1,15,0,1,8,3,25,10,28,2,25,3,10,17,16,2,10,-9900,99,-9900,99,-9900,99,1.8,51,0.179,1,0.117,1,0.295,51,0.16,0
2008-07-26,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.179,1,0.117,1,0.295,51,0.16,0
2008-07-26,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.179,1,0.117,1,0.295,51,0.16,0
2008-07-26,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.179,1,0.117,1,0.295,51,0.16,0
2008-07-26,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.179,1,0.117,1,0.295,51,0.16,0
2008-07-27,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.179,1,0.117,1,0.295,2,0.16,0
2008-07-27,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.179,1,0.117,1,0.295,51,0.16,0
2008-07-27,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.179,1,0.117,1,0.295,51,0.16,0
2008-07-27,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.179,1,0.117,1,0.296,51,0.16,0
2008-07-27,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.179,1,0.117,1,0.296,51,0.16,0
2008-07-27,6:00,85.9,68.9,77,1071,10,0,8,0,0,15,10,0,8,19,24,1,27,19,24,20,10,12,16,20,10,-9900,99,-9900,99,-9900,99,1.9,51,0.179,1,0.302,1,0.296,51,0.16,0
2008-07-27,7:00,75.8,76.7,325,1325,88,0,8,9,0,15,86,0,8,87,24,35,27,79,24,140,10,229,16,84,10,-9900,99,-9900,99,-9900,99,2.1,3,0.179,1,0.302,1,0.297,51,0.16,0
2008-07-27,8:00,64.1,85.2,578,1325,151,0,8,11,0,15,146,0,8,142,24,27,27,131,24,334,10,443,16,141,10,-9900,99,-9900,99,-9900,99,2.0,51,0.179,1,0.302,1,0.297,51,0.16,0
2008-07-27,9:00,52.3,94.4,809,1325,443,0,8,246,0,15,293,0,8,303,24,39,27,279,24,540,10,575,16,189,10,-9900,99,-9900,99,-9900,99,2.0,51,0.179,1,0.302,1,0.297,51,0.16,0
2008-07-27,10:00,40.6,105.7,1004,1325,419,0,8,102,0,15,342,0,8,496,24,148,27,384,24,720,10,655,16,224,10,-9900,99,-9900,99,-9900,99,1.9,3,0.179,1,0.302,1,0.297,51,0.16,0
2008-07-27,11:00,29.8,121.9,1149,1325,271,0,8,25,0,15,249,0,8,611,24,164,27,469,24,855,10,701,16,247,10,-9900,99,-9900,99,-9900,99,1.9,51,0.179,1,0.302,1,0.297,51,0.16,0
2008-07-27,12:00,21.4,149.2,1233,1325,456,0,8,61,0,15,399,0,8,520,24,230,27,306,24,933,10,725,16,259,10,-9900,99,-9900,99,-9900,99,1.9,51,0.179,1,0.302,1,0.298,51,0.16,0
2008-07-27,13:00,19.2,189.9,1251,1325,409,0,8,27,0,15,384,0,8,743,24,446,27,323,24,950,10,729,16,262,10,-9900,99,-9900,99,-9900,99,1.9,3,0.179,1,0.302,1,0.298,51,0.16,0
2008-07-27,14:00,24.8,225.3,1201,1325,299,0,8,9,0,15,291,0,8,571,24,276,27,321,24,905,10,717,16,255,10,-9900,99,-9900,99,-9900,99,1.8,51,0.179,1,0.302,1,0.298,51,0.16,0
2008-07-27,15:00,34.6,246.4,1088,1325,246,0,8,5,0,15,242,0,8,455,24,37,27,425,24,800,10,685,16,238,10,-9900,99,-9900,99,-9900,99,1.8,51,0.179,1,0.302,1,0.299,51,0.16,0
2008-07-27,16:00,46.0,259.8,919,1325,237,0,8,5,0,15,234,0,8,342,24,187,27,212,24,643,10,626,16,209,10,-9900,99,-9900,99,-9900,99,1.7,3,0.179,1,0.302,1,0.299,51,0.16,0
2008-07-27,17:00,57.8,269.9,705,1325,201,0,8,7,0,15,197,0,8,277,24,33,27,260,24,447,10,524,16,168,10,-9900,99,-9900,99,-9900,99,1.7,51,0.179,1,0.302,1,0.299,51,0.16,0
2008-07-27,18:00,69.6,278.7,461,1325,125,0,8,0,0,15,125,0,8,116,24,25,27,107,24,239,10,357,16,115,10,-9900,99,-9900,99,-9900,99,1.7,51,0.179,1,0.302,1,0.299,51,0.16,0
2008-07-27,19:00,81.1,287.2,205,1325,45,0,8,0,0,15,45,0,8,35,24,0,27,35,24,72,10,103,16,56,10,-9900,99,-9900,99,-9900,99,1.7,3,0.179,1,0.302,1,0.300,51,0.16,0
2008-07-27,20:00,88.4,293.1,13,453,2,1,8,0,1,15,2,1,8,1,24,0,27,1,24,2,10,0,16,2,10,-9900,99,-9900,99,-9900,99,1.8,51,0.179,1,0.302,1,0.300,51,0.16,0
2008-07-27,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.179,1,0.302,1,0.300,51,0.16,0
2008-07-27,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.179,1,0.302,1,0.300,51,0.16,0
2008-07-27,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.179,1,0.302,1,0.301,51,0.16,0
2008-07-27,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.179,1,0.302,1,0.301,51,0.16,0
2008-07-28,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.178,1,0.302,1,0.301,2,0.16,0
2008-07-28,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.178,1,0.302,1,0.301,51,0.16,0
2008-07-28,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.178,1,0.302,1,0.301,51,0.16,0
2008-07-28,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.178,1,0.302,1,0.301,51,0.16,0
2008-07-28,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.178,1,0.302,1,0.301,51,0.16,0
2008-07-28,6:00,85.9,69.1,75,1049,9,0,8,0,0,15,9,0,8,12,24,0,27,12,24,21,10,40,16,18,10,-9900,99,-9900,99,-9900,99,1.7,51,0.178,1,0.198,1,0.301,51,0.16,0
2008-07-28,7:00,75.9,76.9,322,1325,61,0,8,0,0,15,61,0,8,44,24,0,27,44,24,154,10,345,16,70,10,-9900,99,-9900,99,-9900,99,1.9,3,0.178,1,0.198,1,0.301,51,0.16,0
2008-07-28,8:00,64.2,85.4,575,1325,183,0,8,17,0,15,176,0,8,85,24,0,27,85,24,356,10,562,16,111,10,-9900,99,-9900,99,-9900,99,1.8,51,0.178,1,0.198,1,0.301,51,0.16,0
2008-07-28,9:00,52.4,94.7,807,1325,289,0,8,30,0,15,271,0,8,135,24,0,27,135,24,562,10,683,16,146,10,-9900,99,-9900,99,-9900,99,1.8,51,0.178,1,0.198,1,0.301,51,0.16,0
2008-07-28,10:00,40.7,106.0,1002,1325,362,0,8,30,0,15,339,0,8,451,24,158,27,331,24,741,10,753,16,171,10,-9900,99,-9900,99,-9900,99,1.7,3,0.178,1,0.198,1,0.301,51,0.16,0
2008-07-28,11:00,29.9,122.3,1147,1325,376,0,8,21,0,15,358,0,8,480,24,63,27,426,24,873,10,793,16,187,10,-9900,99,-9900,99,-9900,99,1.8,51,0.178,1,0.198,1,0.301,51,0.16,0
2008-07-28,12:00,21.6,149.5,1231,1325,320,0,8,15,0,15,306,0,8,369,24,73,27,301,24,951,10,812,16,196,10,-9900,99,-9900,99,-9900,99,1.8,51,0.178,1,0.198,1,0.301,51,0.16,0
2008-07-28,13:00,19.5,189.8,1249,1325,345,0,8,11,0,15,335,0,8,514,24,58,27,459,24,967,10,815,16,198,10,-9900,99,-9900,99,-9900,99,1.8,3,0.178,1,0.198,1,0.301,51,0.16,0
2008-07-28,14:00,25.0,225.0,1200,1325,296,0,8,9,0,15,288,0,8,350,24,80,27,278,24,920,10,803,16,193,10,-9900,99,-9900,99,-9900,99,1.9,51,0.178,1,0.198,1,0.300,51,0.16,0
2008-07-28,15:00,34.8,246.1,1087,1325,216,0,8,3,0,15,214,0,8,372,24,72,27,313,24,815,10,774,16,181,10,-9900,99,-9900,99,-9900,99,2.0,51,0.178,1,0.198,1,0.300,51,0.16,0
2008-07-28,16:00,46.1,259.6,917,1325,195,0,8,1,0,15,194,0,8,369,24,72,27,319,24,659,10,721,16,160,10,-9900,99,-9900,99,-9900,99,2.1,3,0.178,1,0.198,1,0.300,51,0.16,0
2008-07-28,17:00,57.9,269.7,702,1325,166,0,8,0,0,15,166,0,8,295,24,108,27,238,24,465,10,630,16,131,10,-9900,99,-9900,99,-9900,99,2.2,51,0.178,1,0.198,1,0.300,51,0.16,0
2008-07-28,18:00,69.7,278.5,458,1325,117,0,8,0,0,15,117,0,8,190,24,31,27,179,24,256,10,473,16,93,10,-9900,99,-9900,99,-9900,99,2.3,51,0.178,1,0.198,1,0.300,51,0.16,0
2008-07-28,19:00,81.2,287.0,201,1325,78,0,8,17,0,15,75,0,8,57,24,57,27,49,24,78,10,190,16,49,10,-9900,99,-9900,99,-9900,99,2.5,3,0.178,1,0.198,1,0.300,51,0.16,0
2008-07-28,20:00,88.4,292.8,12,431,2,1,8,3,1,15,2,1,8,1,24,0,27,1,24,2,10,2,16,2,10,-9900,99,-9900,99,-9900,99,2.4,51,0.178,1,0.198,1,0.300,51,0.16,0
2008-07-28,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.178,1,0.198,1,0.300,51,0.16,0
2008-07-28,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.178,1,0.198,1,0.300,51,0.16,0
2008-07-28,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.178,1,0.198,1,0.300,51,0.16,0
2008-07-28,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.178,1,0.198,1,0.300,51,0.16,0
2008-07-29,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.178,1,0.198,1,0.300,2,0.16,0
2008-07-29,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.178,1,0.198,1,0.300,51,0.16,0
2008-07-29,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.178,1,0.198,1,0.300,51,0.16,0
2008-07-29,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.178,1,0.198,1,0.300,51,0.16,0
2008-07-29,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.178,1,0.198,1,0.300,51,0.16,0
2008-07-29,6:00,86.0,69.3,72,1049,20,0,8,26,0,15,18,0,8,19,24,16,27,18,24,21,10,46,16,17,10,-9900,99,-9900,99,-9900,99,2.0,51,0.178,1,0.181,1,0.300,51,0.16,0
2008-07-29,7:00,76.0,77.1,319,1325,135,0,8,134,0,15,103,0,8,148,24,280,27,81,24,155,10,365,16,67,10,-9900,99,-9900,99,-9900,99,2.2,3,0.178,1,0.181,1,0.300,51,0.16,0
2008-07-29,8:00,64.3,85.7,573,1325,268,0,8,150,0,15,203,0,8,245,24,225,27,147,24,356,10,581,16,105,10,-9900,99,-9900,99,-9900,99,2.1,51,0.178,1,0.181,1,0.300,51,0.16,0
2008-07-29,9:00,52.5,95.0,805,1325,488,0,8,392,0,15,250,0,8,478,24,537,27,151,24,562,10,699,16,137,10,-9900,99,-9900,99,-9900,99,2.0,51,0.178,1,0.181,1,0.300,51,0.16,0
2008-07-29,10:00,40.9,106.3,1001,1325,751,0,8,739,0,15,193,0,8,679,24,674,27,171,24,741,10,768,16,161,10,-9900,99,-9900,99,-9900,99,1.9,3,0.178,1,0.181,1,0.300,51,0.16,0
2008-07-29,11:00,30.1,122.6,1145,1325,881,0,8,830,0,15,163,0,8,848,24,681,27,259,24,874,10,807,16,177,10,-9900,99,-9900,99,-9900,99,1.9,51,0.178,1,0.181,1,0.300,51,0.16,0
2008-07-29,12:00,21.8,149.8,1230,1325,958,0,8,848,0,15,171,0,8,868,24,689,27,229,24,951,10,826,16,185,10,-9900,99,-9900,99,-9900,99,1.9,51,0.178,1,0.181,1,0.300,51,0.16,0
2008-07-29,13:00,19.7,189.7,1248,1325,975,0,8,852,0,15,173,0,8,795,24,526,27,300,24,968,10,830,16,187,10,-9900,99,-9900,99,-9900,99,1.9,3,0.178,1,0.181,1,0.301,51,0.16,0
2008-07-29,14:00,25.2,224.7,1198,1325,930,0,8,842,0,15,168,0,8,861,24,700,27,229,24,922,10,819,16,182,10,-9900,99,-9900,99,-9900,99,1.9,51,0.178,1,0.181,1,0.301,51,0.16,0
2008-07-29,15:00,35.0,245.8,1085,1325,827,0,8,815,0,15,159,0,8,666,24,541,27,223,24,818,10,791,16,170,10,-9900,99,-9900,99,-9900,99,1.9,51,0.178,1,0.181,1,0.301,51,0.16,0
2008-07-29,16:00,46.3,259.3,915,1325,675,0,8,617,0,15,248,0,8,615,24,576,27,217,24,662,10,741,16,151,10,-9900,99,-9900,99,-9900,99,1.9,3,0.178,1,0.181,1,0.301,51,0.16,0
2008-07-29,17:00,58.1,269.4,700,1325,243,0,8,44,0,15,220,0,8,450,24,483,27,195,24,468,10,653,16,123,10,-9900,99,-9900,99,-9900,99,1.9,51,0.178,1,0.181,1,0.301,51,0.16,0
2008-07-29,18:00,69.9,278.3,455,1325,185,0,8,102,0,15,150,0,8,245,24,433,27,96,24,259,10,497,16,88,10,-9900,99,-9900,99,-9900,99,2.0,51,0.178,1,0.181,1,0.301,51,0.16,0
2008-07-29,19:00,81.4,286.8,198,1325,45,0,8,0,0,15,45,0,8,77,24,147,27,55,24,78,10,208,16,47,10,-9900,99,-9900,99,-9900,99,2.1,3,0.178,1,0.181,1,0.301,51,0.16,0
2008-07-29,20:00,88.5,292.6,11,409,1,1,8,0,1,15,1,1,8,2,24,1,27,2,24,2,10,3,16,2,10,-9900,99,-9900,99,-9900,99,2.1,51,0.178,1,0.181,1,0.301,51,0.16,0
2008-07-29,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.178,1,0.181,1,0.301,51,0.16,0
2008-07-29,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.178,1,0.181,1,0.301,51,0.16,0
2008-07-29,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.178,1,0.181,1,0.301,51,0.16,0
2008-07-29,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.178,1,0.181,1,0.301,51,0.16,0
2008-07-30,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.177,1,0.181,1,0.301,2,0.16,0
2008-07-30,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.177,1,0.181,1,0.301,51,0.16,0
2008-07-30,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.177,1,0.181,1,0.301,51,0.16,0
2008-07-30,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.177,1,0.181,1,0.302,51,0.16,0
2008-07-30,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.177,1,0.181,1,0.302,51,0.16,0
2008-07-30,6:00,86.1,69.6,70,1027,6,0,8,0,0,15,6,0,8,20,24,8,27,20,24,19,10,36,16,17,10,-9900,99,-9900,99,-9900,99,2.1,51,0.177,1,0.196,1,0.302,51,0.16,0
2008-07-30,7:00,76.2,77.3,317,1326,113,0,8,70,0,15,96,0,8,115,24,126,27,85,24,150,10,340,16,69,10,-9900,99,-9900,99,-9900,99,2.2,3,0.177,1,0.196,1,0.302,51,0.16,0
2008-07-30,8:00,64.5,85.9,570,1326,235,0,8,78,0,15,201,0,8,314,24,467,27,113,24,350,10,559,16,110,10,-9900,99,-9900,99,-9900,99,2.2,51,0.177,1,0.196,1,0.302,51,0.16,0
2008-07-30,9:00,52.6,95.2,803,1326,451,0,8,289,0,15,276,0,8,532,24,564,27,190,24,555,10,679,16,144,10,-9900,99,-9900,99,-9900,99,2.2,51,0.177,1,0.196,1,0.303,51,0.16,0
2008-07-30,10:00,41.0,106.6,999,1326,514,0,8,215,0,15,352,0,8,648,24,537,27,244,24,733,10,748,16,169,10,-9900,99,-9900,99,-9900,99,2.2,3,0.177,1,0.196,1,0.303,51,0.16,0
2008-07-30,11:00,30.3,123.0,1144,1326,363,0,8,22,0,15,344,0,8,846,24,674,27,264,24,865,10,788,16,185,10,-9900,99,-9900,99,-9900,99,2.2,51,0.177,1,0.196,1,0.303,51,0.16,0
2008-07-30,12:00,22.1,150.1,1228,1326,450,0,8,41,0,15,412,0,8,821,24,668,27,202,24,943,10,808,16,194,10,-9900,99,-9900,99,-9900,99,2.2,51,0.177,1,0.196,1,0.303,51,0.16,0
2008-07-30,13:00,19.9,189.6,1246,1326,368,0,8,28,0,15,342,0,8,824,24,565,27,293,24,959,10,812,16,196,10,-9900,99,-9900,99,-9900,99,2.2,3,0.177,1,0.196,1,0.304,51,0.16,0
2008-07-30,14:00,25.4,224.3,1197,1326,448,0,8,40,0,15,412,0,8,848,24,635,27,274,24,915,10,802,16,191,10,-9900,99,-9900,99,-9900,99,2.1,51,0.177,1,0.196,1,0.304,51,0.16,0
2008-07-30,15:00,35.1,245.5,1083,1326,261,0,8,8,0,15,254,0,8,784,24,686,27,224,24,812,10,776,16,179,10,-9900,99,-9900,99,-9900,99,2.0,51,0.177,1,0.196,1,0.304,51,0.16,0
2008-07-30,16:00,46.4,259.0,912,1326,280,0,8,19,0,15,267,0,8,624,24,642,27,182,24,657,10,725,16,158,10,-9900,99,-9900,99,-9900,99,1.8,3,0.177,1,0.196,1,0.304,51,0.16,0
2008-07-30,17:00,58.2,269.2,697,1326,259,0,8,46,0,15,235,0,8,451,24,539,27,168,24,463,10,635,16,129,10,-9900,99,-9900,99,-9900,99,1.8,51,0.177,1,0.196,1,0.304,51,0.16,0
2008-07-30,18:00,70.0,278.1,452,1326,151,0,8,17,0,15,145,0,8,235,24,332,27,122,24,253,10,476,16,91,10,-9900,99,-9900,99,-9900,99,1.8,51,0.177,1,0.196,1,0.305,51,0.16,0
2008-07-30,19:00,81.5,286.6,195,1326,60,0,8,0,0,15,60,0,8,66,24,131,27,47,24,75,10,185,16,48,10,-9900,99,-9900,99,-9900,99,1.8,3,0.177,1,0.196,1,0.305,51,0.16,0
2008-07-30,20:00,88.6,292.3,10,387,2,1,8,0,1,15,2,1,8,1,24,1,27,1,24,1,10,2,16,1,10,-9900,99,-9900,99,-9900,99,1.8,51,0.177,1,0.196,1,0.305,51,0.16,0
2008-07-30,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.177,1,0.196,1,0.305,51,0.16,0
2008-07-30,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.177,1,0.196,1,0.305,51,0.16,0
2008-07-30,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.177,1,0.196,1,0.306,51,0.16,0
2008-07-30,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.177,1,0.196,1,0.306,51,0.16,0
2008-07-31,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.177,1,0.196,1,0.306,2,0.16,0
2008-07-31,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.177,1,0.196,1,0.306,51,0.16,0
2008-07-31,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.177,1,0.196,1,0.306,51,0.16,0
2008-07-31,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.177,1,0.196,1,0.306,51,0.16,0
2008-07-31,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.177,1,0.196,1,0.306,51,0.16,0
2008-07-31,6:00,86.1,69.9,68,1006,12,0,8,10,0,15,11,0,8,18,24,28,27,16,24,19,10,36,16,16,10,-9900,99,-9900,99,-9900,99,2.0,51,0.177,1,0.192,1,0.306,51,0.16,0
2008-07-31,7:00,76.3,77.5,314,1326,148,0,8,216,0,15,97,0,8,130,24,154,27,94,24,149,10,343,16,68,10,-9900,99,-9900,99,-9900,99,2.0,3,0.177,1,0.192,1,0.306,51,0.16,0
