YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2001-03-30,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,2,0.136,1,0.060,1,0.307,1,0.13,0
2001-03-30,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,2,0.136,1,0.060,1,0.307,1,0.13,0
2001-03-30,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.136,1,0.060,1,0.307,1,0.13,0
2001-03-31,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,2,0.135,1,0.060,1,0.289,1,0.13,0
2001-03-31,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.135,1,0.060,1,0.289,1,0.13,0
2001-03-31,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.135,1,0.060,1,0.289,1,0.13,0
2001-03-31,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.135,1,0.060,1,0.289,1,0.13,0
2001-03-31,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.135,1,0.060,1,0.289,1,0.13,0
2001-03-31,6:00,89.8,84.3,0,57,0,1,8,2,1,15,0,1,8,0,10,1,16,0,10,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,1.0,2,0.135,1,0.111,1,0.289,1,0.13,0
2001-03-31,7:00,84.0,89.0,144,1370,60,0,8,182,0,15,41,0,8,57,10,241,16,31,10,57,10,241,16,31,10,-9900,99,-9900,99,-9900,99,0.9,2,0.135,1,0.111,1,0.289,1,0.13,0
2001-03-31,8:00,72.2,98.4,417,1370,265,0,8,573,0,15,91,0,8,245,10,598,16,63,10,248,10,607,16,63,10,-9900,99,-9900,99,-9900,99,0.9,2,0.135,1,0.111,1,0.289,1,0.13,0
2001-03-31,9:00,60.7,108.9,669,1370,465,0,8,724,0,15,112,0,8,457,11,754,16,89,11,465,10,770,16,89,10,-9900,99,-9900,99,-9900,99,0.8,2,0.135,1,0.111,1,0.289,1,0.13,0
2001-03-31,10:00,50.0,121.6,879,1370,624,0,8,713,0,15,166,0,8,648,10,840,16,109,10,657,10,854,16,109,10,-9900,99,-9900,99,-9900,99,0.8,2,0.135,1,0.111,1,0.289,1,0.13,0
2001-03-31,11:00,40.9,138.4,1035,1370,794,0,8,838,0,15,161,0,8,799,10,896,16,122,10,799,10,896,16,122,10,-9900,99,-9900,99,-9900,99,0.8,2,0.135,1,0.111,1,0.289,1,0.13,0
2001-03-31,12:00,34.9,160.8,1124,1370,875,0,8,896,0,15,140,0,8,881,10,916,16,129,10,881,10,916,16,129,10,-9900,99,-9900,99,-9900,99,0.8,2,0.135,1,0.111,1,0.289,1,0.13,0
2001-03-31,13:00,33.6,187.3,1141,1370,890,0,8,899,0,15,142,0,8,881,10,902,16,130,10,896,10,919,16,130,10,-9900,99,-9900,99,-9900,99,0.9,2,0.135,1,0.111,1,0.289,1,0.13,0
2001-03-31,14:00,37.6,212.2,1084,1370,839,0,8,813,0,15,195,0,8,843,10,905,16,126,10,843,10,905,16,126,10,-9900,99,-9900,99,-9900,99,0.9,2,0.135,1,0.111,1,0.289,1,0.13,0
2001-03-31,15:00,45.5,231.4,958,1370,651,0,8,585,0,15,241,0,8,727,10,873,16,116,10,727,10,873,16,116,10,-9900,99,-9900,99,-9900,99,0.9,2,0.135,1,0.111,1,0.289,1,0.13,0
2001-03-31,16:00,55.6,245.8,772,1370,508,0,8,593,0,15,173,0,8,556,10,810,16,99,10,556,10,810,16,99,10,-9900,99,-9900,99,-9900,99,0.9,2,0.135,1,0.111,1,0.289,1,0.13,0
2001-03-31,17:00,66.9,257.1,537,1370,305,0,8,436,0,15,133,0,8,346,10,689,16,76,10,348,10,694,16,76,10,-9900,99,-9900,99,-9900,99,1.0,2,0.135,1,0.111,1,0.289,1,0.13,0
2001-03-31,18:00,78.5,266.9,272,1370,125,0,8,244,0,15,76,0,8,137,10,447,16,48,10,137,10,447,16,48,10,-9900,99,-9900,99,-9900,99,1.0,2,0.135,1,0.111,1,0.289,1,0.13,0
2001-03-31,19:00,87.3,273.8,33,696,8,1,8,59,1,15,5,1,8,9,10,47,16,7,10,9,10,47,16,7,10,-9900,99,-9900,99,-9900,99,1.0,2,0.135,1,0.111,1,0.289,1,0.13,0
2001-03-31,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.135,1,0.111,1,0.289,1,0.13,0
2001-03-31,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.135,1,0.111,1,0.289,1,0.13,0
2001-03-31,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.135,1,0.111,1,0.289,1,0.13,0
2001-03-31,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.135,1,0.111,1,0.289,1,0.13,0
2001-03-31,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.135,1,0.111,1,0.289,1,0.13,0
2001-04-01,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.135,1,0.111,1,0.282,1,0.13,0
2001-04-01,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,2,0.135,1,0.111,1,0.282,1,0.13,0
2001-04-01,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.135,1,0.111,1,0.282,1,0.13,0
2001-04-01,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.135,1,0.111,1,0.282,1,0.13,0
2001-04-01,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,2,0.135,1,0.111,1,0.282,1,0.13,0
2001-04-01,6:00,89.6,84.0,1,80,0,1,8,1,1,15,0,1,8,0,11,1,16,0,11,0,10,6,16,0,10,-9900,99,-9900,99,-9900,99,1.2,2,0.135,1,0.070,1,0.282,1,0.13,0
2001-04-01,7:00,83.7,88.8,151,1369,42,0,8,29,0,15,39,0,8,18,10,0,16,18,10,66,10,355,16,27,10,-9900,99,-9900,99,-9900,99,1.2,2,0.135,1,0.070,1,0.282,1,0.13,0
2001-04-01,8:00,71.9,98.2,424,1369,144,0,8,43,0,15,131,0,8,65,10,0,16,65,10,264,10,690,16,50,10,-9900,99,-9900,99,-9900,99,1.2,2,0.135,1,0.070,1,0.282,1,0.13,0
2001-04-01,9:00,60.4,108.6,675,1369,212,0,8,20,0,15,202,0,8,322,10,244,16,202,10,478,10,828,16,70,10,-9900,99,-9900,99,-9900,99,1.2,2,0.135,1,0.070,1,0.282,1,0.13,0
2001-04-01,10:00,49.7,121.3,885,1369,300,0,8,24,0,15,284,0,8,445,10,329,16,233,10,665,10,897,16,85,10,-9900,99,-9900,99,-9900,99,1.2,2,0.135,1,0.070,1,0.282,1,0.13,0
2001-04-01,11:00,40.5,138.2,1040,1369,420,0,8,94,0,15,349,0,8,483,10,112,16,398,10,806,10,935,16,95,10,-9900,99,-9900,99,-9900,99,1.2,2,0.135,1,0.070,1,0.282,1,0.13,0
2001-04-01,12:00,34.5,160.8,1128,1369,799,0,8,564,0,15,334,0,8,813,10,748,16,196,10,887,10,954,16,101,10,-9900,99,-9900,99,-9900,99,1.1,2,0.135,1,0.070,1,0.282,1,0.13,0
2001-04-01,13:00,33.2,187.5,1145,1369,659,0,8,292,0,15,415,0,8,536,10,472,16,141,10,903,10,958,16,102,10,-9900,99,-9900,99,-9900,99,1.1,2,0.135,1,0.070,1,0.282,1,0.13,0
2001-04-01,14:00,37.3,212.5,1088,1369,826,0,8,744,0,15,234,0,8,602,10,341,16,331,10,852,10,948,16,98,10,-9900,99,-9900,99,-9900,99,1.1,2,0.135,1,0.070,1,0.282,1,0.13,0
2001-04-01,15:00,45.3,231.9,962,1369,724,0,8,764,0,15,186,0,8,701,10,760,16,167,10,738,10,922,16,90,10,-9900,99,-9900,99,-9900,99,1.0,2,0.135,1,0.070,1,0.282,1,0.13,0
2001-04-01,16:00,55.4,246.2,776,1369,470,0,8,404,0,15,241,0,8,520,10,665,16,143,10,571,10,871,16,77,10,-9900,99,-9900,99,-9900,99,1.0,2,0.135,1,0.070,1,0.282,1,0.13,0
2001-04-01,17:00,66.7,257.5,541,1369,239,0,8,150,0,15,180,0,8,324,10,579,16,95,10,365,10,772,16,60,10,-9900,99,-9900,99,-9900,99,1.0,2,0.135,1,0.070,1,0.282,1,0.13,0
2001-04-01,18:00,78.4,267.3,275,1369,80,0,8,0,0,15,80,0,8,132,10,427,16,47,10,150,10,553,16,39,10,-9900,99,-9900,99,-9900,99,0.9,2,0.135,1,0.070,1,0.282,1,0.13,0
2001-04-01,19:00,87.2,274.3,35,719,5,1,8,0,1,15,5,1,8,10,10,60,16,8,10,11,10,96,16,7,10,-9900,99,-9900,99,-9900,99,0.9,2,0.135,1,0.070,1,0.282,1,0.13,0
2001-04-01,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.135,1,0.070,1,0.282,1,0.13,0
2001-04-01,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.135,1,0.070,1,0.282,1,0.13,0
2001-04-01,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.135,1,0.070,1,0.282,1,0.13,0
2001-04-01,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.135,1,0.070,1,0.282,1,0.13,0
2001-04-01,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.135,1,0.070,1,0.282,1,0.13,0
2001-04-02,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.134,1,0.070,1,0.351,1,0.13,0
2001-04-02,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.134,1,0.070,1,0.351,1,0.13,0
2001-04-02,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.134,1,0.070,1,0.351,1,0.13,0
2001-04-02,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.134,1,0.070,1,0.351,1,0.13,0
2001-04-02,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.134,1,0.070,1,0.351,1,0.13,0
2001-04-02,6:00,89.5,83.5,1,125,0,1,8,7,1,15,0,1,8,0,10,7,16,0,10,0,10,7,16,0,10,-9900,99,-9900,99,-9900,99,0.7,2,0.134,1,0.080,1,0.351,1,0.13,0
2001-04-02,7:00,83.4,88.5,157,1368,67,0,8,197,0,15,44,0,8,65,10,245,16,37,10,69,10,343,16,29,10,-9900,99,-9900,99,-9900,99,0.7,2,0.134,1,0.080,1,0.351,1,0.13,0
2001-04-02,8:00,71.6,97.9,430,1368,271,0,8,496,0,15,115,0,8,269,10,684,16,54,10,269,10,684,16,54,10,-9900,99,-9900,99,-9900,99,0.6,2,0.134,1,0.080,1,0.351,1,0.13,0
2001-04-02,9:00,60.1,108.3,681,1368,410,0,8,411,0,15,205,0,8,459,10,776,16,73,10,487,10,828,16,75,10,-9900,99,-9900,99,-9900,99,0.6,2,0.134,1,0.080,1,0.351,1,0.13,0
2001-04-02,10:00,49.3,121.1,890,1368,358,0,8,88,0,15,301,0,8,557,10,648,16,135,10,678,10,901,16,91,10,-9900,99,-9900,99,-9900,99,0.6,2,0.134,1,0.080,1,0.351,1,0.13,0
2001-04-02,11:00,40.2,138.0,1045,1368,620,0,8,360,0,15,345,0,8,715,10,649,16,219,10,819,10,939,16,102,10,-9900,99,-9900,99,-9900,99,0.6,2,0.134,1,0.080,1,0.351,1,0.13,0
2001-04-02,12:00,34.1,160.7,1133,1368,752,0,8,543,0,15,303,0,8,652,10,488,16,248,10,900,10,957,16,108,10,-9900,99,-9900,99,-9900,99,0.6,2,0.134,1,0.080,1,0.351,1,0.13,0
2001-04-02,13:00,32.9,187.7,1149,1368,754,0,8,526,0,15,312,0,8,624,10,483,16,218,10,914,10,959,16,109,10,-9900,99,-9900,99,-9900,99,0.7,2,0.134,1,0.080,1,0.351,1,0.13,0
2001-04-02,14:00,37.0,212.9,1092,1368,786,0,8,676,0,15,246,0,8,564,10,487,16,175,10,862,10,948,16,105,10,-9900,99,-9900,99,-9900,99,0.7,2,0.134,1,0.080,1,0.351,1,0.13,0
2001-04-02,15:00,45.0,232.3,966,1368,710,0,8,774,0,15,163,0,8,610,10,656,16,146,10,745,10,919,16,97,10,-9900,99,-9900,99,-9900,99,0.7,2,0.134,1,0.080,1,0.351,1,0.13,0
2001-04-02,16:00,55.2,246.6,779,1368,551,0,8,741,0,15,128,0,8,439,10,544,16,129,10,575,10,863,16,83,10,-9900,99,-9900,99,-9900,99,0.7,2,0.134,1,0.080,1,0.351,1,0.13,0
2001-04-02,17:00,66.5,257.9,545,1368,367,0,8,561,0,15,143,0,8,334,10,642,16,78,10,366,10,759,16,64,10,-9900,99,-9900,99,-9900,99,0.7,2,0.134,1,0.080,1,0.351,1,0.13,0
2001-04-02,18:00,78.2,267.6,279,1368,134,0,8,282,0,15,76,0,8,144,10,442,16,54,10,150,10,533,16,41,10,-9900,99,-9900,99,-9900,99,0.7,2,0.134,1,0.080,1,0.351,1,0.13,0
2001-04-02,19:00,87.1,274.7,37,741,1,0,8,22,0,15,0,0,8,10,10,63,16,7,10,11,10,86,16,7,10,-9900,99,-9900,99,-9900,99,0.7,2,0.134,1,0.080,1,0.351,1,0.13,0
2001-04-02,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.134,1,0.080,1,0.351,1,0.13,0
2001-04-02,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.134,1,0.080,1,0.351,1,0.13,0
2001-04-02,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.134,1,0.080,1,0.351,1,0.13,0
2001-04-02,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,2,0.134,1,0.080,1,0.351,1,0.13,0
2001-04-02,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.134,1,0.080,1,0.351,1,0.13,0
2001-04-03,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.134,1,0.080,1,0.384,1,0.13,0
2001-04-03,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.134,1,0.080,1,0.384,1,0.13,0
2001-04-03,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.134,1,0.080,1,0.384,1,0.13,0
2001-04-03,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,2,0.134,1,0.080,1,0.384,1,0.13,0
2001-04-03,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.6,2,0.134,1,0.080,1,0.384,1,0.13,0
2001-04-03,6:00,89.4,83.2,2,148,0,1,8,13,1,15,0,1,8,0,10,1,16,0,10,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,0.6,2,0.134,1,0.149,1,0.384,1,0.13,0
2001-04-03,7:00,83.1,88.3,164,1367,78,0,8,278,0,15,45,0,8,61,10,145,16,43,10,62,10,207,16,38,10,-9900,99,-9900,99,-9900,99,0.6,2,0.134,1,0.149,1,0.384,1,0.13,0
2001-04-03,8:00,71.4,97.6,436,1367,281,0,8,615,0,15,85,0,8,241,10,399,16,114,10,254,10,557,16,76,10,-9900,99,-9900,99,-9900,99,0.6,2,0.134,1,0.149,1,0.384,1,0.13,0
2001-04-03,9:00,59.8,108.0,687,1367,489,0,8,764,0,15,105,0,8,436,10,615,16,127,10,472,10,726,16,107,10,-9900,99,-9900,99,-9900,99,0.6,2,0.134,1,0.149,1,0.384,1,0.13,0
2001-04-03,10:00,49.0,120.8,896,1367,671,0,8,807,0,15,142,0,8,567,10,591,16,180,10,664,10,814,16,131,10,-9900,99,-9900,99,-9900,99,0.6,2,0.134,1,0.149,1,0.384,1,0.13,0
2001-04-03,11:00,39.8,137.8,1050,1367,770,0,8,761,0,15,186,0,8,718,10,637,16,228,10,806,10,860,16,147,10,-9900,99,-9900,99,-9900,99,0.6,2,0.134,1,0.149,1,0.384,1,0.13,0
2001-04-03,12:00,33.7,160.7,1137,1367,836,0,8,751,0,15,212,0,8,842,10,776,16,196,10,887,10,881,16,155,10,-9900,99,-9900,99,-9900,99,0.6,2,0.134,1,0.149,1,0.384,1,0.13,0
2001-04-03,13:00,32.5,188.0,1153,1367,821,0,8,665,0,15,260,0,8,805,10,746,16,176,10,901,10,883,16,156,10,-9900,99,-9900,99,-9900,99,0.7,2,0.134,1,0.149,1,0.384,1,0.13,0
2001-04-03,14:00,36.7,213.3,1096,1367,824,0,8,771,0,15,206,0,8,707,10,393,16,393,10,846,10,868,16,151,10,-9900,99,-9900,99,-9900,99,0.7,2,0.134,1,0.149,1,0.384,1,0.13,0
2001-04-03,15:00,44.8,232.7,970,1367,670,0,8,618,0,15,231,0,8,673,10,663,16,203,10,728,10,831,16,139,10,-9900,99,-9900,99,-9900,99,0.7,2,0.134,1,0.149,1,0.384,1,0.13,0
2001-04-03,16:00,55.0,247.0,783,1367,538,0,8,681,0,15,147,0,8,432,10,286,16,269,10,555,10,763,16,119,10,-9900,99,-9900,99,-9900,99,0.8,2,0.134,1,0.149,1,0.384,1,0.13,0
2001-04-03,17:00,66.3,258.3,549,1367,370,0,8,561,0,15,144,0,8,308,10,475,16,118,10,346,10,637,16,90,10,-9900,99,-9900,99,-9900,99,0.8,2,0.134,1,0.149,1,0.384,1,0.13,0
2001-04-03,18:00,78.0,268.0,283,1367,141,0,8,312,0,15,76,0,8,132,10,321,16,66,10,136,10,385,16,56,10,-9900,99,-9900,99,-9900,99,0.8,2,0.134,1,0.149,1,0.384,1,0.13,0
2001-04-03,19:00,87.1,275.1,39,763,1,0,8,25,0,15,0,0,8,9,10,25,16,8,10,10,10,31,16,8,10,-9900,99,-9900,99,-9900,99,0.9,2,0.134,1,0.149,1,0.384,1,0.13,0
2001-04-03,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.134,1,0.149,1,0.384,1,0.13,0
2001-04-03,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.134,1,0.149,1,0.384,1,0.13,0
2001-04-03,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.134,1,0.149,1,0.384,1,0.13,0
2001-04-03,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.134,1,0.149,1,0.384,1,0.13,0
2001-04-03,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,2,0.134,1,0.149,1,0.384,1,0.13,0
2001-04-04,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.133,1,0.149,1,0.423,1,0.13,0
2001-04-04,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.133,1,0.149,1,0.423,1,0.13,0
2001-04-04,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.133,1,0.149,1,0.423,1,0.13,0
2001-04-04,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.133,1,0.149,1,0.423,1,0.13,0
2001-04-04,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,2,0.133,1,0.149,1,0.423,1,0.13,0
2001-04-04,6:00,89.3,82.8,2,194,0,1,8,5,1,15,0,1,8,0,10,0,16,0,10,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,0.9,2,0.133,1,0.185,1,0.423,1,0.13,0
2001-04-04,7:00,82.8,88.0,170,1367,61,0,8,93,0,15,49,0,8,45,10,53,16,39,10,61,10,163,16,41,10,-9900,99,-9900,99,-9900,99,0.9,2,0.133,1,0.185,1,0.423,1,0.13,0
2001-04-04,8:00,71.1,97.3,443,1367,281,0,8,459,0,15,132,0,8,185,10,121,16,145,10,246,10,496,16,86,10,-9900,99,-9900,99,-9900,99,0.9,2,0.133,1,0.185,1,0.423,1,0.13,0
2001-04-04,9:00,59.5,107.8,692,1367,402,0,8,373,0,15,213,0,8,440,10,580,16,146,10,461,10,668,16,123,10,-9900,99,-9900,99,-9900,99,0.8,2,0.133,1,0.185,1,0.423,1,0.13,0
2001-04-04,10:00,48.7,120.5,901,1367,564,0,8,480,0,15,247,0,8,587,10,613,16,183,10,652,10,761,16,150,10,-9900,99,-9900,99,-9900,99,0.8,2,0.133,1,0.185,1,0.423,1,0.13,0
2001-04-04,11:00,39.4,137.5,1054,1367,767,0,8,710,0,15,219,0,8,602,10,512,16,206,10,794,10,812,16,168,10,-9900,99,-9900,99,-9900,99,0.8,2,0.133,1,0.185,1,0.423,1,0.13,0
2001-04-04,12:00,33.3,160.6,1142,1367,893,0,8,868,0,15,168,0,8,768,10,611,16,258,10,876,10,836,16,177,10,-9900,99,-9900,99,-9900,99,0.8,2,0.133,1,0.185,1,0.423,1,0.13,0
2001-04-04,13:00,32.1,188.2,1157,1367,907,0,8,910,0,15,137,0,8,892,10,747,16,259,10,890,10,839,16,179,10,-9900,99,-9900,99,-9900,99,0.8,2,0.133,1,0.185,1,0.423,1,0.13,0
2001-04-04,14:00,36.4,213.7,1100,1367,854,0,8,897,0,15,132,0,8,748,10,567,16,292,10,836,10,824,16,173,10,-9900,99,-9900,99,-9900,99,0.8,2,0.133,1,0.185,1,0.423,1,0.13,0
2001-04-04,15:00,44.5,233.1,973,1367,742,0,8,864,0,15,126,0,8,652,10,541,16,267,10,718,10,786,16,159,10,-9900,99,-9900,99,-9900,99,0.9,2,0.133,1,0.185,1,0.423,1,0.13,0
2001-04-04,16:00,54.8,247.4,786,1367,570,0,8,785,0,15,117,0,8,530,10,562,16,207,10,546,10,714,16,135,10,-9900,99,-9900,99,-9900,99,0.9,2,0.133,1,0.185,1,0.423,1,0.13,0
2001-04-04,17:00,66.1,258.6,552,1367,378,0,8,655,0,15,113,0,8,340,10,496,16,140,10,338,10,583,16,102,10,-9900,99,-9900,99,-9900,99,0.9,2,0.133,1,0.185,1,0.423,1,0.13,0
2001-04-04,18:00,77.9,268.3,287,1367,155,0,8,288,0,15,94,0,8,123,10,171,16,87,10,131,10,328,16,62,10,-9900,99,-9900,99,-9900,99,0.9,2,0.133,1,0.185,1,0.423,1,0.13,0
