YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2006-01-05,18:00,89.7,241.2,0,83,0,1,8,4,1,15,0,1,8,0,24,2,27,0,24,0,10,3,16,0,10,-9900,99,-9900,99,-9900,99,1.6,51,0.108,1,0.094,1,0.247,51,0.16,0
2006-01-05,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.094,1,0.247,51,0.16,0
2006-01-05,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.108,1,0.094,1,0.247,51,0.16,0
2006-01-05,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.108,1,0.094,1,0.247,51,0.16,0
2006-01-05,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.094,1,0.247,51,0.16,0
2006-01-05,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.108,1,0.094,1,0.247,51,0.16,0
2006-01-05,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.108,1,0.094,1,0.247,51,0.16,0
2006-01-06,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.094,1,0.247,2,0.16,0
2006-01-06,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.108,1,0.094,1,0.248,51,0.16,0
2006-01-06,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.108,1,0.094,1,0.249,51,0.16,0
2006-01-06,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.108,1,0.094,1,0.250,51,0.16,0
2006-01-06,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.108,1,0.094,1,0.251,51,0.16,0
2006-01-06,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.108,1,0.094,1,0.252,51,0.16,0
2006-01-06,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.108,1,0.094,1,0.253,51,0.16,0
2006-01-06,8:00,87.4,120.9,36,790,2,0,8,57,0,15,0,0,8,7,24,2,27,7,24,8,10,12,16,7,10,-9900,99,-9900,99,-9900,99,1.7,51,0.108,1,0.197,1,0.254,51,0.16,0
2006-01-06,9:00,80.0,128.7,244,1415,125,0,8,377,0,15,60,0,8,91,24,92,27,75,24,101,10,248,16,58,10,-9900,99,-9900,99,-9900,99,1.7,51,0.108,1,0.197,1,0.255,51,0.16,0
2006-01-06,10:00,71.6,140.0,446,1415,253,0,8,460,0,15,108,0,8,224,24,304,27,128,24,242,10,476,16,92,10,-9900,99,-9900,99,-9900,99,1.8,3,0.108,1,0.197,1,0.255,51,0.16,0
2006-01-06,11:00,65.1,153.1,596,1415,368,0,8,560,0,15,132,0,8,312,24,393,27,146,24,366,10,592,16,116,10,-9900,99,-9900,99,-9900,99,1.8,51,0.108,1,0.197,1,0.256,51,0.16,0
2006-01-06,12:00,61.1,168.0,684,1415,427,0,8,573,0,15,150,0,8,329,24,346,27,162,24,441,10,644,16,130,10,-9900,99,-9900,99,-9900,99,1.8,51,0.108,1,0.197,1,0.257,51,0.16,0
2006-01-06,13:00,60.3,183.8,702,1415,421,0,8,492,0,15,177,0,8,426,24,513,27,172,24,457,10,654,16,132,10,-9900,99,-9900,99,-9900,99,1.9,3,0.108,1,0.197,1,0.258,51,0.16,0
2006-01-06,14:00,62.6,199.3,650,1415,384,0,8,480,0,15,163,0,8,389,24,573,27,126,24,412,10,627,16,124,10,-9900,99,-9900,99,-9900,99,1.7,51,0.108,1,0.197,1,0.259,51,0.16,0
2006-01-06,15:00,67.9,213.4,532,1415,329,0,8,564,0,15,117,0,8,300,24,465,27,125,24,312,10,549,16,106,10,-9900,99,-9900,99,-9900,99,1.6,51,0.108,1,0.197,1,0.260,51,0.16,0
2006-01-06,16:00,75.4,225.7,355,1415,195,0,8,442,0,15,84,0,8,141,24,225,27,84,24,175,10,389,16,77,10,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.197,1,0.261,51,0.16,0
2006-01-06,17:00,84.5,236.2,135,1415,49,1,8,295,1,15,21,1,8,36,24,27,27,33,24,44,10,96,16,35,10,-9900,99,-9900,99,-9900,99,1.6,51,0.108,1,0.197,1,0.262,51,0.16,0
2006-01-06,18:00,89.6,241.3,1,106,0,1,8,8,1,15,0,1,8,0,24,0,27,0,24,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,1.8,51,0.108,1,0.197,1,0.263,51,0.16,0
2006-01-06,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.108,1,0.197,1,0.264,51,0.16,0
2006-01-06,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.108,1,0.197,1,0.265,51,0.16,0
2006-01-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.108,1,0.197,1,0.266,51,0.16,0
2006-01-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.108,1,0.197,1,0.267,51,0.16,0
2006-01-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,51,0.108,1,0.197,1,0.268,51,0.16,0
2006-01-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.108,1,0.197,1,0.269,51,0.16,0
2006-01-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.108,1,0.197,1,0.270,51,0.16,0
2006-01-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.108,1,0.197,1,0.270,51,0.16,0
2006-01-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.108,1,0.197,1,0.271,51,0.16,0
2006-01-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.197,1,0.272,51,0.16,0
2006-01-07,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.108,1,0.197,1,0.273,51,0.16,0
2006-01-07,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.108,1,0.197,1,0.274,51,0.16,0
2006-01-07,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.197,1,0.275,51,0.16,0
2006-01-07,8:00,87.4,120.8,36,790,2,0,8,16,0,15,1,0,8,7,24,3,27,7,24,9,10,37,16,7,10,-9900,99,-9900,99,-9900,99,1.5,51,0.108,1,0.130,1,0.276,51,0.16,0
2006-01-07,9:00,80.0,128.5,245,1415,44,0,8,0,0,15,44,0,8,105,24,144,27,80,24,112,10,363,16,49,10,-9900,99,-9900,99,-9900,99,1.6,51,0.108,1,0.130,1,0.277,51,0.16,0
2006-01-07,10:00,71.5,139.8,448,1415,266,0,8,401,0,15,139,0,8,185,24,265,27,101,24,260,10,589,16,74,10,-9900,99,-9900,99,-9900,99,1.7,3,0.108,1,0.130,1,0.278,51,0.16,0
2006-01-07,11:00,65.0,153.0,598,1415,329,0,8,316,0,15,196,0,8,351,24,530,27,127,24,386,10,696,16,92,10,-9900,99,-9900,99,-9900,99,1.7,51,0.108,1,0.130,1,0.279,51,0.16,0
2006-01-07,12:00,61.0,167.9,686,1415,82,0,8,0,0,15,82,0,8,322,24,15,27,315,24,462,10,743,16,102,10,-9900,99,-9900,99,-9900,99,1.6,51,0.108,1,0.130,1,0.280,51,0.16,0
2006-01-07,13:00,60.1,183.7,705,1415,228,0,8,38,0,15,209,0,8,281,25,139,28,212,25,479,10,753,16,104,10,-9900,99,-9900,99,-9900,99,1.6,3,0.108,1,0.130,1,0.281,51,0.16,0
2006-01-07,14:00,62.5,199.3,654,1415,356,0,8,301,0,15,217,0,8,156,24,56,27,130,24,434,10,728,16,98,10,-9900,99,-9900,99,-9900,99,1.6,51,0.108,1,0.130,1,0.282,51,0.16,0
2006-01-07,15:00,67.7,213.4,536,1415,302,0,8,467,0,15,125,0,8,78,24,4,27,77,24,334,10,658,16,84,10,-9900,99,-9900,99,-9900,99,1.5,51,0.108,1,0.130,1,0.283,51,0.16,0
2006-01-07,16:00,75.3,225.7,359,1415,198,0,8,434,0,15,88,0,8,144,24,184,27,97,24,192,10,508,16,63,10,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.130,1,0.284,51,0.16,0
2006-01-07,17:00,84.4,236.2,139,1415,51,1,8,289,1,15,23,1,8,47,24,162,27,31,24,51,10,189,16,32,10,-9900,99,-9900,99,-9900,99,1.5,51,0.108,1,0.130,1,0.285,51,0.16,0
2006-01-07,18:00,89.6,241.4,1,130,0,1,8,10,1,15,0,1,8,0,24,1,27,0,24,0,10,2,16,0,10,-9900,99,-9900,99,-9900,99,1.5,51,0.108,1,0.130,1,0.285,51,0.16,0
2006-01-07,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.108,1,0.130,1,0.286,51,0.16,0
2006-01-07,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.108,1,0.130,1,0.287,51,0.16,0
2006-01-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.108,1,0.130,1,0.288,51,0.16,0
2006-01-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.130,1,0.289,51,0.16,0
2006-01-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.108,1,0.130,1,0.290,51,0.16,0
2006-01-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.108,1,0.130,1,0.291,51,0.16,0
2006-01-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.108,1,0.130,1,0.292,2,0.16,0
2006-01-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.108,1,0.130,1,0.292,51,0.16,0
2006-01-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.108,1,0.130,1,0.292,51,0.16,0
2006-01-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.108,1,0.130,1,0.293,51,0.16,0
2006-01-08,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.108,1,0.130,1,0.293,51,0.16,0
2006-01-08,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.108,1,0.130,1,0.293,51,0.16,0
2006-01-08,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.108,1,0.130,1,0.293,51,0.16,0
2006-01-08,8:00,87.4,120.6,36,790,2,0,8,57,0,15,0,0,8,10,24,30,27,8,24,13,10,137,16,6,10,-9900,99,-9900,99,-9900,99,1.3,51,0.108,1,0.051,1,0.293,51,0.16,0
2006-01-08,9:00,80.0,128.4,246,1415,128,0,8,395,0,15,60,0,8,72,24,129,27,49,24,131,10,569,16,32,10,-9900,99,-9900,99,-9900,99,1.3,51,0.108,1,0.051,1,0.294,51,0.16,0
2006-01-08,10:00,71.5,139.7,449,1415,267,0,8,531,0,15,99,0,8,240,24,519,27,75,24,287,10,760,16,46,10,-9900,99,-9900,99,-9900,99,1.3,3,0.108,1,0.051,1,0.294,51,0.16,0
2006-01-08,11:00,64.9,152.8,600,1415,387,0,8,634,0,15,119,0,8,284,24,443,27,96,24,414,10,843,16,56,10,-9900,99,-9900,99,-9900,99,1.3,51,0.108,1,0.051,1,0.294,51,0.16,0
2006-01-08,12:00,60.9,167.7,688,1415,426,0,8,556,0,15,156,0,8,396,24,434,27,185,24,490,10,880,16,62,10,-9900,99,-9900,99,-9900,99,1.4,51,0.108,1,0.051,1,0.294,51,0.16,0
2006-01-08,13:00,60.0,183.6,708,1415,449,0,8,591,0,15,154,0,8,325,24,324,27,163,24,507,10,886,16,64,10,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.051,1,0.295,51,0.16,0
2006-01-08,14:00,62.3,199.2,657,1415,408,0,8,545,0,15,155,0,8,447,24,703,27,120,24,463,10,867,16,60,10,-9900,99,-9900,99,-9900,99,1.4,51,0.108,1,0.051,1,0.295,51,0.16,0
2006-01-08,15:00,67.6,213.4,539,1415,353,0,8,563,0,15,138,0,8,221,24,388,27,73,24,362,10,813,16,52,10,-9900,99,-9900,99,-9900,99,1.4,51,0.108,1,0.051,1,0.295,51,0.16,0
2006-01-08,16:00,75.1,225.7,363,1415,186,0,8,326,0,15,102,0,8,202,24,555,27,59,24,218,10,693,16,40,10,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.051,1,0.295,51,0.16,0
2006-01-08,17:00,84.2,236.3,142,1415,49,1,8,217,1,15,27,1,8,42,24,85,27,34,24,64,10,402,16,23,10,-9900,99,-9900,99,-9900,99,1.4,51,0.108,1,0.051,1,0.295,51,0.16,0
2006-01-08,18:00,89.5,241.6,1,153,0,1,8,9,1,15,0,1,8,0,24,7,27,0,24,0,10,22,16,0,10,-9900,99,-9900,99,-9900,99,1.4,51,0.108,1,0.051,1,0.296,51,0.16,0
2006-01-08,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.051,1,0.296,51,0.16,0
2006-01-08,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.108,1,0.051,1,0.296,51,0.16,0
2006-01-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.108,1,0.051,1,0.296,51,0.16,0
2006-01-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.051,1,0.296,51,0.16,0
2006-01-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.108,1,0.051,1,0.297,51,0.16,0
2006-01-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.108,1,0.051,1,0.297,51,0.16,0
2006-01-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.108,1,0.051,1,0.297,2,0.16,0
2006-01-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.108,1,0.051,1,0.297,51,0.16,0
2006-01-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.108,1,0.051,1,0.297,51,0.16,0
2006-01-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.108,1,0.051,1,0.297,51,0.16,0
2006-01-09,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.108,1,0.051,1,0.297,51,0.16,0
2006-01-09,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.108,1,0.051,1,0.296,51,0.16,0
2006-01-09,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.108,1,0.051,1,0.296,51,0.16,0
2006-01-09,8:00,87.4,120.4,36,790,10,1,8,76,1,15,6,1,8,10,24,61,27,7,24,11,10,79,16,7,10,-9900,99,-9900,99,-9900,99,1.1,51,0.108,1,0.086,1,0.296,51,0.16,0
2006-01-09,9:00,79.9,128.2,247,1415,132,0,8,280,0,15,83,0,8,123,24,366,27,59,24,124,10,474,16,41,10,-9900,99,-9900,99,-9900,99,1.1,51,0.108,1,0.086,1,0.296,51,0.16,0
2006-01-09,10:00,71.4,139.5,450,1415,279,0,8,600,0,15,88,0,8,217,24,97,27,186,24,279,10,689,16,59,10,-9900,99,-9900,99,-9900,99,1.1,3,0.108,1,0.086,1,0.296,51,0.16,0
2006-01-09,11:00,64.8,152.7,602,1415,414,0,8,684,0,15,123,0,8,381,24,564,27,140,24,407,10,786,16,73,10,-9900,99,-9900,99,-9900,99,1.1,51,0.108,1,0.086,1,0.296,51,0.16,0
2006-01-09,12:00,60.8,167.6,691,1415,439,0,8,558,0,15,167,0,8,486,24,828,27,81,24,486,10,828,16,81,10,-9900,99,-9900,99,-9900,99,1.1,51,0.108,1,0.086,1,0.296,51,0.16,0
2006-01-09,13:00,59.8,183.5,711,1415,459,0,8,620,0,15,148,0,8,503,24,837,27,83,24,503,10,837,16,83,10,-9900,99,-9900,99,-9900,99,1.0,3,0.108,1,0.086,1,0.295,51,0.16,0
2006-01-09,14:00,62.2,199.2,660,1415,418,0,8,592,0,15,142,0,8,459,24,815,27,78,24,459,10,815,16,78,10,-9900,99,-9900,99,-9900,99,1.1,51,0.108,1,0.086,1,0.295,51,0.16,0
2006-01-09,15:00,67.4,213.4,543,1415,359,0,8,573,0,15,139,0,8,357,24,752,27,68,24,357,10,752,16,68,10,-9900,99,-9900,99,-9900,99,1.1,51,0.108,1,0.086,1,0.295,51,0.16,0
2006-01-09,16:00,74.9,225.7,367,1415,189,0,8,337,0,15,101,0,8,207,24,533,27,68,24,212,10,616,16,52,10,-9900,99,-9900,99,-9900,99,1.1,3,0.108,1,0.086,1,0.295,51,0.16,0
2006-01-09,17:00,84.0,236.3,147,1415,50,1,8,225,1,15,27,1,8,65,24,219,27,43,24,61,10,304,16,29,10,-9900,99,-9900,99,-9900,99,1.1,51,0.108,1,0.086,1,0.295,51,0.16,0
2006-01-09,18:00,89.4,241.7,2,177,0,1,8,11,1,15,0,1,8,0,24,3,27,0,24,0,10,9,16,0,10,-9900,99,-9900,99,-9900,99,1.1,51,0.108,1,0.086,1,0.295,51,0.16,0
2006-01-09,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.108,1,0.086,1,0.295,51,0.16,0
2006-01-09,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.108,1,0.086,1,0.295,51,0.16,0
2006-01-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.108,1,0.086,1,0.295,51,0.16,0
2006-01-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.108,1,0.086,1,0.294,51,0.16,0
2006-01-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.108,1,0.086,1,0.294,51,0.16,0
2006-01-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.108,1,0.086,1,0.294,51,0.16,0
2006-01-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.109,1,0.086,1,0.294,2,0.16,0
2006-01-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.109,1,0.086,1,0.293,51,0.16,0
2006-01-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.109,1,0.086,1,0.293,51,0.16,0
2006-01-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.109,1,0.086,1,0.292,51,0.16,0
2006-01-10,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.109,1,0.086,1,0.291,51,0.16,0
2006-01-10,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.109,1,0.086,1,0.290,51,0.16,0
2006-01-10,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.109,1,0.086,1,0.290,51,0.16,0
2006-01-10,8:00,87.3,120.3,37,790,2,0,8,31,0,15,1,0,8,8,25,8,28,8,25,11,10,81,16,7,10,-9900,99,-9900,99,-9900,99,2.3,51,0.109,1,0.082,1,0.289,51,0.16,0
2006-01-10,9:00,79.9,128.0,248,1415,71,0,8,31,0,15,66,0,8,63,25,33,28,57,25,122,10,468,16,40,10,-9900,99,-9900,99,-9900,99,2.4,51,0.109,1,0.082,1,0.288,51,0.16,0
2006-01-10,10:00,71.4,139.3,452,1415,134,0,8,14,0,15,130,0,8,58,25,0,28,58,25,274,10,674,16,58,10,-9900,99,-9900,99,-9900,99,2.5,3,0.109,1,0.082,1,0.288,51,0.16,0
2006-01-10,11:00,64.7,152.5,604,1415,176,0,8,11,0,15,171,0,8,183,25,78,28,150,25,399,10,767,16,72,10,-9900,99,-9900,99,-9900,99,2.6,51,0.109,1,0.082,1,0.287,51,0.16,0
2006-01-10,12:00,60.6,167.4,694,1415,240,0,8,54,0,15,214,0,8,202,25,195,28,107,25,475,10,807,16,79,10,-9900,99,-9900,99,-9900,99,2.6,51,0.109,1,0.082,1,0.286,51,0.16,0
2006-01-10,13:00,59.7,183.4,714,1415,501,0,8,612,0,15,192,0,8,310,25,185,28,216,25,492,10,815,16,81,10,-9900,99,-9900,99,-9900,99,2.7,3,0.109,1,0.082,1,0.286,51,0.16,0
2006-01-10,14:00,62.0,199.1,664,1415,433,0,8,615,0,15,144,0,8,352,25,360,28,183,25,451,10,796,16,77,10,-9900,99,-9900,99,-9900,99,2.5,51,0.109,1,0.082,1,0.285,51,0.16,0
2006-01-10,15:00,67.2,213.4,547,1415,317,0,8,447,0,15,144,0,8,222,25,299,28,106,25,353,10,739,16,67,10,-9900,99,-9900,99,-9900,99,2.3,51,0.109,1,0.082,1,0.284,51,0.16,0
