YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2009-12-15,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.109,1,0.084,1,0.291,51,0.21,0
2009-12-15,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,51,0.109,1,0.084,1,0.290,51,0.21,0
2009-12-15,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,51,0.109,1,0.084,1,0.290,51,0.21,0
2009-12-15,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.109,1,0.084,1,0.290,51,0.21,0
2009-12-15,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,51,0.109,1,0.084,1,0.290,51,0.21,0
2009-12-15,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,51,0.109,1,0.084,1,0.289,51,0.21,0
2009-12-16,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.109,1,0.084,1,0.289,2,0.21,0
2009-12-16,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,51,0.109,1,0.084,1,0.289,51,0.21,0
2009-12-16,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,51,0.109,1,0.084,1,0.289,51,0.21,0
2009-12-16,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,3,0.109,1,0.084,1,0.289,51,0.21,0
2009-12-16,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,51,0.109,1,0.084,1,0.289,51,0.21,0
2009-12-16,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,51,0.109,1,0.084,1,0.290,51,0.21,0
2009-12-16,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.109,1,0.084,1,0.290,51,0.21,0
2009-12-16,8:00,86.9,122.6,51,953,3,0,8,0,0,15,3,0,8,10,25,10,28,10,25,18,10,143,16,10,10,-9900,99,-9900,99,-9900,99,2.6,51,0.109,1,0.064,1,0.290,51,0.21,0
2009-12-16,9:00,79.2,131.1,265,1412,46,0,8,0,0,15,46,0,8,117,25,253,28,69,25,139,10,538,16,38,10,-9900,99,-9900,99,-9900,99,2.5,51,0.109,1,0.064,1,0.290,51,0.21,0
2009-12-16,10:00,71.1,142.6,457,1412,59,0,8,0,0,15,59,0,8,229,25,268,28,142,25,285,10,717,16,53,10,-9900,99,-9900,99,-9900,99,2.5,3,0.109,1,0.064,1,0.290,51,0.21,0
2009-12-16,11:00,65.0,155.9,596,1412,196,0,8,45,0,15,177,0,8,196,25,100,28,154,25,401,10,797,16,64,10,-9900,99,-9900,99,-9900,99,2.4,51,0.109,1,0.064,1,0.290,51,0.21,0
2009-12-16,12:00,61.6,170.8,671,1412,117,0,8,0,0,15,117,0,8,192,25,1,28,192,25,465,10,831,16,70,10,-9900,99,-9900,99,-9900,99,2.3,51,0.109,1,0.064,1,0.290,51,0.21,0
2009-12-16,13:00,61.3,186.4,677,1412,220,0,8,38,0,15,202,0,8,186,25,42,28,166,25,471,10,834,16,71,10,-9900,99,-9900,99,-9900,99,2.3,3,0.109,1,0.064,1,0.290,51,0.21,0
2009-12-16,14:00,64.2,201.5,615,1412,105,0,8,0,0,15,105,0,8,188,24,122,27,135,24,417,10,808,16,66,10,-9900,99,-9900,99,-9900,99,2.2,51,0.109,1,0.064,1,0.290,51,0.21,0
2009-12-16,15:00,69.8,215.1,487,1412,130,0,8,2,0,15,129,0,8,179,25,80,28,152,25,310,10,740,16,56,10,-9900,99,-9900,99,-9900,99,2.2,51,0.109,1,0.064,1,0.290,51,0.21,0
2009-12-16,16:00,77.6,227.0,303,1412,108,0,8,85,0,15,90,0,8,126,25,128,28,98,25,167,10,587,16,41,10,-9900,99,-9900,99,-9900,99,2.1,3,0.109,1,0.064,1,0.291,51,0.21,0
2009-12-16,17:00,86.1,236.5,83,1212,15,1,8,35,1,15,13,1,8,19,25,27,28,17,25,31,10,221,16,16,10,-9900,99,-9900,99,-9900,99,2.1,51,0.109,1,0.064,1,0.291,51,0.21,0
2009-12-16,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.109,1,0.064,1,0.291,51,0.21,0
2009-12-16,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.109,1,0.064,1,0.291,51,0.21,0
2009-12-16,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.109,1,0.064,1,0.291,51,0.21,0
2009-12-16,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.109,1,0.064,1,0.291,51,0.21,0
2009-12-16,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.109,1,0.064,1,0.291,51,0.21,0
2009-12-16,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.109,1,0.064,1,0.291,51,0.21,0
2009-12-16,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.109,1,0.064,1,0.291,51,0.21,0
2009-12-17,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.108,1,0.064,1,0.292,51,0.21,0
2009-12-17,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.108,1,0.064,1,0.292,51,0.21,0
2009-12-17,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.108,1,0.064,1,0.292,51,0.21,0
2009-12-17,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.108,1,0.064,1,0.292,51,0.21,0
2009-12-17,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.108,1,0.064,1,0.292,51,0.21,0
2009-12-17,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.108,1,0.064,1,0.292,51,0.21,0
2009-12-17,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.108,1,0.064,1,0.292,51,0.21,0
2009-12-17,8:00,86.9,122.6,50,930,9,0,8,72,0,15,5,0,8,16,24,15,27,15,24,13,10,27,16,11,10,-9900,99,-9900,99,-9900,99,1.9,51,0.108,1,0.175,1,0.292,51,0.21,0
2009-12-17,9:00,79.3,131.0,263,1413,152,0,8,455,0,15,68,0,8,119,24,268,27,70,24,116,10,303,16,60,10,-9900,99,-9900,99,-9900,99,1.9,51,0.108,1,0.175,1,0.292,51,0.21,0
2009-12-17,10:00,71.2,142.5,455,1413,291,0,8,632,0,15,88,0,8,257,24,440,27,115,24,255,10,513,16,89,10,-9900,99,-9900,99,-9900,99,1.9,3,0.108,1,0.175,1,0.292,51,0.21,0
2009-12-17,11:00,65.1,155.8,594,1413,413,0,8,735,0,15,104,0,8,380,24,531,27,156,24,370,10,617,16,110,10,-9900,99,-9900,99,-9900,99,2.0,51,0.108,1,0.175,1,0.293,51,0.21,0
2009-12-17,12:00,61.7,170.7,670,1413,485,0,8,820,0,15,96,0,8,445,24,574,27,173,24,435,10,661,16,121,10,-9900,99,-9900,99,-9900,99,2.0,51,0.108,1,0.175,1,0.293,51,0.21,0
2009-12-17,13:00,61.4,186.3,677,1413,489,0,8,818,0,15,97,0,8,452,24,579,27,175,24,441,10,664,16,122,10,-9900,99,-9900,99,-9900,99,2.1,3,0.108,1,0.175,1,0.293,51,0.21,0
2009-12-17,14:00,64.2,201.4,615,1413,438,0,8,665,0,15,149,0,8,396,24,540,27,161,24,388,10,630,16,113,10,-9900,99,-9900,99,-9900,99,1.9,51,0.108,1,0.175,1,0.293,51,0.21,0
2009-12-17,15:00,69.8,215.0,487,1413,267,0,8,389,0,15,133,0,8,289,24,455,27,132,24,281,10,542,16,94,10,-9900,99,-9900,99,-9900,99,1.8,51,0.108,1,0.175,1,0.293,51,0.21,0
2009-12-17,16:00,77.6,226.9,304,1413,123,0,8,155,0,15,90,0,8,147,24,297,27,84,24,143,10,359,16,66,10,-9900,99,-9900,99,-9900,99,1.7,3,0.108,1,0.175,1,0.293,51,0.21,0
2009-12-17,17:00,86.0,236.4,84,1213,17,1,8,65,1,15,12,1,8,29,24,31,27,27,24,24,10,57,16,20,10,-9900,99,-9900,99,-9900,99,1.7,51,0.108,1,0.175,1,0.293,51,0.21,0
2009-12-17,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.108,1,0.175,1,0.293,51,0.21,0
2009-12-17,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.108,1,0.175,1,0.293,51,0.21,0
2009-12-17,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.108,1,0.175,1,0.293,51,0.21,0
2009-12-17,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,51,0.108,1,0.175,1,0.294,51,0.21,0
2009-12-17,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.108,1,0.175,1,0.294,51,0.21,0
2009-12-17,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,51,0.108,1,0.175,1,0.294,51,0.21,0
2009-12-17,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,51,0.108,1,0.175,1,0.294,51,0.21,0
2009-12-18,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.108,1,0.175,1,0.294,2,0.21,0
2009-12-18,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,51,0.108,1,0.175,1,0.294,51,0.21,0
2009-12-18,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,51,0.108,1,0.175,1,0.293,51,0.21,0
2009-12-18,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.108,1,0.175,1,0.293,51,0.21,0
2009-12-18,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,51,0.108,1,0.175,1,0.292,51,0.21,0
2009-12-18,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,51,0.108,1,0.175,1,0.292,51,0.21,0
2009-12-18,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.108,1,0.175,1,0.291,51,0.21,0
2009-12-18,8:00,87.0,122.6,48,930,8,0,8,53,0,15,5,0,8,12,24,16,27,11,24,15,10,98,16,10,10,-9900,99,-9900,99,-9900,99,2.4,51,0.108,1,0.086,1,0.291,51,0.21,0
2009-12-18,9:00,79.4,130.9,260,1413,152,0,8,457,0,15,68,0,8,123,24,77,27,109,24,131,10,475,16,43,10,-9900,99,-9900,99,-9900,99,2.4,51,0.108,1,0.086,1,0.290,51,0.21,0
2009-12-18,10:00,71.3,142.4,453,1413,300,0,8,683,0,15,81,0,8,234,25,162,28,181,25,276,10,668,16,61,10,-9900,99,-9900,99,-9900,99,2.4,3,0.108,1,0.086,1,0.290,51,0.21,0
2009-12-18,11:00,65.2,155.7,593,1413,420,0,8,783,0,15,92,0,8,276,24,314,27,144,24,392,10,756,16,74,10,-9900,99,-9900,99,-9900,99,2.3,51,0.108,1,0.086,1,0.289,51,0.21,0
2009-12-18,12:00,61.7,170.5,669,1413,484,0,8,819,0,15,96,0,8,294,24,117,27,239,24,458,10,794,16,81,10,-9900,99,-9900,99,-9900,99,2.3,51,0.108,1,0.086,1,0.289,51,0.21,0
2009-12-18,13:00,61.4,186.1,677,1413,490,0,8,786,0,15,114,0,8,313,24,216,27,210,24,464,10,798,16,82,10,-9900,99,-9900,99,-9900,99,2.2,3,0.108,1,0.086,1,0.288,51,0.21,0
2009-12-18,14:00,64.2,201.3,615,1413,401,0,8,551,0,15,161,0,8,177,24,120,27,125,24,411,10,768,16,76,10,-9900,99,-9900,99,-9900,99,2.3,51,0.108,1,0.086,1,0.288,51,0.21,0
2009-12-18,15:00,69.8,214.9,488,1413,333,0,8,605,0,15,124,0,8,226,24,258,27,136,24,304,10,694,16,65,10,-9900,99,-9900,99,-9900,99,2.3,51,0.108,1,0.086,1,0.287,51,0.21,0
2009-12-18,16:00,77.5,226.7,305,1413,163,0,8,303,0,15,97,0,8,110,24,180,27,71,24,162,10,531,16,48,10,-9900,99,-9900,99,-9900,99,2.4,3,0.108,1,0.086,1,0.287,51,0.21,0
2009-12-18,17:00,86.0,236.3,85,1213,23,1,8,128,1,15,14,1,8,27,24,11,27,26,24,30,10,172,16,18,10,-9900,99,-9900,99,-9900,99,2.3,51,0.108,1,0.086,1,0.286,51,0.21,0
2009-12-18,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.108,1,0.086,1,0.286,51,0.21,0
2009-12-18,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.108,1,0.086,1,0.285,51,0.21,0
2009-12-18,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.108,1,0.086,1,0.285,51,0.21,0
2009-12-18,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.108,1,0.086,1,0.284,51,0.21,0
2009-12-18,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.108,1,0.086,1,0.284,51,0.21,0
2009-12-18,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.108,1,0.086,1,0.283,51,0.21,0
2009-12-18,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.108,1,0.086,1,0.283,51,0.21,0
2009-12-19,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.108,1,0.086,1,0.282,2,0.21,0
2009-12-19,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.108,1,0.086,1,0.282,51,0.21,0
2009-12-19,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.108,1,0.086,1,0.283,51,0.21,0
2009-12-19,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.108,1,0.086,1,0.283,51,0.21,0
2009-12-19,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.108,1,0.086,1,0.284,51,0.21,0
2009-12-19,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.108,1,0.086,1,0.284,51,0.21,0
2009-12-19,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.108,1,0.086,1,0.285,51,0.21,0
2009-12-19,8:00,87.1,122.6,47,907,7,0,8,34,0,15,5,0,8,14,28,103,31,8,28,17,10,156,16,9,10,-9900,99,-9900,99,-9900,99,2.0,51,0.108,1,0.054,1,0.285,51,0.21,0
2009-12-19,9:00,79.5,130.9,258,1413,153,0,8,421,0,15,76,0,8,50,28,92,31,34,28,138,10,565,16,35,10,-9900,99,-9900,99,-9900,99,2.0,51,0.108,1,0.054,1,0.285,51,0.21,0
2009-12-19,10:00,71.3,142.3,452,1413,280,0,8,564,0,15,100,0,8,246,24,116,27,209,24,286,10,742,16,49,10,-9900,99,-9900,99,-9900,99,2.1,3,0.108,1,0.054,1,0.286,51,0.21,0
2009-12-19,11:00,65.2,155.6,592,1413,365,0,8,550,0,15,135,0,8,313,25,191,28,233,25,402,10,820,16,59,10,-9900,99,-9900,99,-9900,99,2.1,51,0.108,1,0.054,1,0.286,51,0.21,0
2009-12-19,12:00,61.8,170.4,669,1413,427,0,8,600,0,15,143,0,8,320,25,160,28,245,25,468,10,853,16,65,10,-9900,99,-9900,99,-9900,99,2.1,51,0.108,1,0.054,1,0.287,51,0.21,0
2009-12-19,13:00,61.4,186.0,677,1413,419,0,8,532,0,15,164,0,8,222,25,106,28,171,25,475,10,855,16,65,10,-9900,99,-9900,99,-9900,99,2.1,3,0.108,1,0.054,1,0.287,51,0.21,0
2009-12-19,14:00,64.2,201.1,616,1413,420,0,8,619,0,15,150,0,8,283,24,50,27,261,24,423,10,832,16,61,10,-9900,99,-9900,99,-9900,99,2.0,51,0.108,1,0.054,1,0.287,51,0.21,0
2009-12-19,15:00,69.7,214.8,489,1413,269,0,8,436,0,15,118,0,8,117,25,33,28,105,25,318,10,769,16,51,10,-9900,99,-9900,99,-9900,99,1.9,51,0.108,1,0.054,1,0.288,51,0.21,0
2009-12-19,16:00,77.4,226.6,307,1413,150,0,8,281,0,15,89,0,8,108,25,99,28,86,25,174,10,625,16,38,10,-9900,99,-9900,99,-9900,99,1.7,3,0.108,1,0.054,1,0.288,51,0.21,0
2009-12-19,17:00,86.0,236.3,87,1237,21,1,8,120,1,15,12,1,8,17,25,20,28,15,25,34,10,262,16,16,10,-9900,99,-9900,99,-9900,99,1.8,51,0.108,1,0.054,1,0.289,51,0.21,0
2009-12-19,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.108,1,0.054,1,0.289,51,0.21,0
2009-12-19,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.108,1,0.054,1,0.290,51,0.21,0
2009-12-19,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.108,1,0.054,1,0.290,51,0.21,0
2009-12-19,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.108,1,0.054,1,0.290,51,0.21,0
2009-12-19,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.108,1,0.054,1,0.291,51,0.21,0
2009-12-19,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.108,1,0.054,1,0.291,51,0.21,0
2009-12-19,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.108,1,0.054,1,0.292,51,0.21,0
2009-12-20,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.108,1,0.054,1,0.292,2,0.21,0
2009-12-20,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,51,0.108,1,0.054,1,0.292,51,0.21,0
2009-12-20,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.108,1,0.054,1,0.292,51,0.21,0
2009-12-20,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.108,1,0.054,1,0.292,51,0.21,0
2009-12-20,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,51,0.108,1,0.054,1,0.292,51,0.21,0
2009-12-20,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,51,0.108,1,0.054,1,0.292,51,0.21,0
2009-12-20,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.108,1,0.054,1,0.292,51,0.21,0
2009-12-20,8:00,87.1,122.6,45,883,1,0,8,0,0,15,1,0,8,16,28,133,31,10,28,16,10,161,16,8,10,-9900,99,-9900,99,-9900,99,2.6,51,0.108,1,0.050,1,0.292,51,0.21,0
2009-12-20,9:00,79.5,130.8,256,1413,29,0,8,0,0,15,29,0,8,125,28,339,31,64,28,137,10,571,16,33,10,-9900,99,-9900,99,-9900,99,2.5,51,0.108,1,0.050,1,0.292,51,0.21,0
2009-12-20,10:00,71.4,142.2,450,1413,188,0,8,147,0,15,141,0,8,232,28,444,31,91,28,284,10,745,16,46,10,-9900,99,-9900,99,-9900,99,2.5,3,0.108,1,0.050,1,0.292,51,0.21,0
2009-12-20,11:00,65.3,155.4,591,1413,380,0,8,541,0,15,154,0,8,376,28,625,31,115,28,400,10,823,16,57,10,-9900,99,-9900,99,-9900,99,2.5,51,0.108,1,0.050,1,0.292,51,0.21,0
2009-12-20,12:00,61.8,170.3,668,1413,407,0,8,503,0,15,169,0,8,228,28,251,31,110,28,467,10,856,16,62,10,-9900,99,-9900,99,-9900,99,2.4,51,0.108,1,0.050,1,0.292,51,0.21,0
2009-12-20,13:00,61.4,185.9,677,1413,435,0,8,481,0,15,205,0,8,451,28,646,31,142,28,474,10,860,16,63,10,-9900,99,-9900,99,-9900,99,2.4,3,0.108,1,0.050,1,0.292,51,0.21,0
2009-12-20,14:00,64.1,201.0,616,1413,235,0,8,86,0,15,198,0,8,335,28,321,31,195,28,423,10,837,16,58,10,-9900,99,-9900,99,-9900,99,2.2,51,0.108,1,0.050,1,0.291,51,0.21,0
2009-12-20,15:00,69.7,214.7,490,1413,239,0,8,231,0,15,159,0,8,228,28,352,31,106,28,319,10,776,16,49,10,-9900,99,-9900,99,-9900,99,2.1,51,0.108,1,0.050,1,0.291,51,0.21,0
