YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2003-03-18,11:00,45.9,141.1,959,1380,693,0,8,743,0,15,177,0,8,721,10,874,16,114,10,721,10,874,16,114,10,-9900,99,-9900,99,-9900,99,1.1,3,0.140,1,0.107,1,0.327,1,0.13,0
2003-03-18,12:00,40.2,161.4,1054,1380,739,0,8,653,0,15,241,0,8,807,10,898,16,121,10,807,10,898,16,121,10,-9900,99,-9900,99,-9900,99,1.1,3,0.140,1,0.107,1,0.327,1,0.13,0
2003-03-18,13:00,38.8,184.9,1076,1380,761,0,8,670,0,15,239,0,8,827,10,903,16,123,10,827,10,903,16,123,10,-9900,99,-9900,99,-9900,99,1.2,3,0.140,1,0.107,1,0.327,1,0.13,0
2003-03-18,14:00,42.1,207.5,1024,1380,750,0,8,759,0,15,187,0,8,779,10,890,16,119,10,779,10,890,16,119,10,-9900,99,-9900,99,-9900,99,1.2,3,0.140,1,0.107,1,0.327,1,0.13,0
2003-03-18,15:00,49.2,226.1,901,1380,662,0,8,802,0,15,138,0,8,668,10,856,16,109,10,668,10,856,16,109,10,-9900,99,-9900,99,-9900,99,1.2,3,0.140,1,0.107,1,0.327,1,0.13,0
2003-03-18,16:00,58.7,240.5,717,1380,506,0,8,726,0,15,128,0,8,502,10,789,16,92,10,502,10,789,16,92,10,-9900,99,-9900,99,-9900,99,1.2,3,0.140,1,0.107,1,0.327,1,0.13,0
2003-03-18,17:00,69.5,252.1,483,1380,293,0,8,515,0,15,112,0,8,299,11,659,16,69,11,299,10,659,16,69,10,-9900,99,-9900,99,-9900,99,1.2,3,0.140,1,0.107,1,0.327,1,0.13,0
2003-03-18,18:00,81.0,262.0,216,1380,88,1,8,343,1,15,34,1,8,99,11,371,16,41,11,99,10,371,16,41,10,-9900,99,-9900,99,-9900,99,1.2,3,0.140,1,0.107,1,0.327,1,0.13,0
2003-03-18,19:00,88.5,268.1,11,426,3,1,8,48,1,15,1,1,8,2,11,18,16,2,11,2,10,18,16,2,10,-9900,99,-9900,99,-9900,99,1.2,3,0.140,1,0.107,1,0.327,1,0.13,0
2003-03-18,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.140,1,0.107,1,0.327,1,0.13,0
2003-03-18,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.140,1,0.107,1,0.327,1,0.13,0
2003-03-18,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.140,1,0.107,1,0.327,1,0.13,0
2003-03-18,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.140,1,0.107,1,0.327,1,0.13,0
2003-03-18,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.140,1,0.107,1,0.327,1,0.13,0
2003-03-19,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.140,1,0.107,1,0.326,1,0.13,0
2003-03-19,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.140,1,0.107,1,0.326,1,0.13,0
2003-03-19,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.140,1,0.107,1,0.326,1,0.13,0
2003-03-19,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.140,1,0.107,1,0.326,1,0.13,0
2003-03-19,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.140,1,0.107,1,0.326,1,0.13,0
2003-03-19,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.140,1,0.107,1,0.326,1,0.13,0
2003-03-19,7:00,86.0,93.6,70,1000,15,0,8,48,0,15,12,0,8,22,11,76,16,17,11,24,10,137,16,15,10,-9900,99,-9900,99,-9900,99,1.2,3,0.140,1,0.090,1,0.326,1,0.13,0
2003-03-19,8:00,76.0,101.8,333,1379,141,0,8,144,0,15,106,0,8,139,10,182,16,95,10,184,10,559,16,49,10,-9900,99,-9900,99,-9900,99,1.3,3,0.140,1,0.090,1,0.326,1,0.13,0
2003-03-19,9:00,64.7,112.2,589,1379,374,0,8,498,0,15,162,0,8,359,11,457,16,164,11,392,10,748,16,72,10,-9900,99,-9900,99,-9900,99,1.5,3,0.140,1,0.090,1,0.326,1,0.13,0
2003-03-19,10:00,54.3,124.8,804,1379,552,0,8,665,0,15,164,0,8,518,10,620,16,157,10,579,10,837,16,91,10,-9900,99,-9900,99,-9900,99,1.6,3,0.140,1,0.090,1,0.326,1,0.13,0
2003-03-19,11:00,45.6,140.9,965,1379,637,0,8,548,0,15,254,0,8,664,10,702,16,172,10,721,10,882,16,104,10,-9900,99,-9900,99,-9900,99,1.8,3,0.140,1,0.090,1,0.326,1,0.13,0
2003-03-19,12:00,39.8,161.4,1059,1379,618,0,8,348,0,15,351,0,8,760,10,846,16,111,10,803,10,902,16,110,10,-9900,99,-9900,99,-9900,99,1.9,3,0.140,1,0.090,1,0.326,1,0.13,0
2003-03-19,13:00,38.4,185.1,1081,1379,614,0,8,303,0,15,377,0,8,771,10,728,16,200,10,821,10,905,16,112,10,-9900,99,-9900,99,-9900,99,2.1,3,0.140,1,0.090,1,0.326,1,0.13,0
2003-03-19,14:00,41.7,207.8,1029,1379,712,0,8,580,0,15,279,0,8,356,10,92,16,288,10,774,10,893,16,108,10,-9900,99,-9900,99,-9900,99,2.1,3,0.140,1,0.090,1,0.326,1,0.13,0
2003-03-19,15:00,48.9,226.4,906,1379,667,0,8,696,0,15,209,0,8,419,10,224,16,271,10,665,10,861,16,99,10,-9900,99,-9900,99,-9900,99,2.1,3,0.140,1,0.090,1,0.326,1,0.13,0
2003-03-19,16:00,58.4,240.9,721,1379,458,0,8,453,0,15,221,0,8,471,10,713,16,98,10,502,10,799,16,84,10,-9900,99,-9900,99,-9900,99,2.1,3,0.140,1,0.090,1,0.326,1,0.13,0
2003-03-19,17:00,69.3,252.4,487,1379,164,0,8,49,0,15,147,0,8,171,10,135,16,123,10,302,10,677,16,63,10,-9900,99,-9900,99,-9900,99,2.2,3,0.140,1,0.090,1,0.326,1,0.13,0
2003-03-19,18:00,80.8,262.4,220,1379,72,0,8,0,0,15,72,0,8,68,24,91,27,53,24,103,10,405,16,38,10,-9900,99,-9900,99,-9900,99,2.3,3,0.140,1,0.090,1,0.326,1,0.13,0
2003-03-19,19:00,88.4,268.5,13,448,2,1,8,0,1,15,2,1,8,1,10,0,16,1,10,3,10,27,16,2,10,-9900,99,-9900,99,-9900,99,2.4,3,0.140,1,0.090,1,0.326,1,0.13,0
2003-03-19,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.140,1,0.090,1,0.326,1,0.13,0
2003-03-19,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.140,1,0.090,1,0.326,1,0.13,0
2003-03-19,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.140,1,0.090,1,0.326,1,0.13,0
2003-03-19,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.140,1,0.090,1,0.326,1,0.13,0
2003-03-19,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.140,1,0.090,1,0.326,1,0.13,0
2003-03-20,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.140,1,0.090,1,0.344,1,0.13,0
2003-03-20,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.140,1,0.090,1,0.344,1,0.13,0
2003-03-20,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.140,1,0.090,1,0.344,1,0.13,0
2003-03-20,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.140,1,0.090,1,0.344,1,0.13,0
2003-03-20,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.140,1,0.090,1,0.344,1,0.13,0
2003-03-20,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.140,1,0.090,1,0.344,1,0.13,0
2003-03-20,7:00,85.9,93.2,75,1045,12,0,8,12,0,15,11,0,8,26,10,29,16,24,10,28,10,192,16,14,10,-9900,99,-9900,99,-9900,99,1.5,3,0.140,1,0.067,1,0.344,1,0.13,0
2003-03-20,8:00,75.7,101.5,340,1379,206,0,8,385,0,15,111,0,8,82,11,173,16,39,11,195,10,618,16,43,10,-9900,99,-9900,99,-9900,99,1.5,3,0.140,1,0.067,1,0.344,1,0.13,0
2003-03-20,9:00,64.4,112.0,595,1379,395,0,8,635,0,15,121,0,8,257,10,448,16,64,10,404,10,793,16,62,10,-9900,99,-9900,99,-9900,99,1.4,3,0.140,1,0.067,1,0.344,1,0.13,0
2003-03-20,10:00,53.9,124.6,811,1379,596,0,8,776,0,15,140,0,8,535,10,635,16,162,10,593,10,876,16,78,10,-9900,99,-9900,99,-9900,99,1.4,3,0.140,1,0.067,1,0.344,1,0.13,0
2003-03-20,11:00,45.2,140.7,971,1379,738,0,8,862,0,15,131,0,8,497,11,471,16,165,11,734,10,916,16,89,10,-9900,99,-9900,99,-9900,99,1.6,3,0.140,1,0.067,1,0.344,1,0.13,0
2003-03-20,12:00,39.4,161.3,1065,1379,814,0,8,802,0,15,195,0,8,459,10,470,16,97,10,816,10,934,16,95,10,-9900,99,-9900,99,-9900,99,1.7,3,0.140,1,0.067,1,0.344,1,0.13,0
2003-03-20,13:00,38.0,185.2,1086,1379,747,0,8,555,0,15,310,0,8,692,10,698,16,142,10,833,10,935,16,96,10,-9900,99,-9900,99,-9900,99,1.8,3,0.140,1,0.067,1,0.344,1,0.13,0
2003-03-20,14:00,41.4,208.1,1034,1379,774,0,8,763,0,15,202,0,8,586,10,544,16,178,10,787,10,926,16,93,10,-9900,99,-9900,99,-9900,99,1.7,3,0.140,1,0.067,1,0.344,1,0.13,0
2003-03-20,15:00,48.6,226.8,911,1379,660,0,8,773,0,15,149,0,8,558,10,537,16,204,10,679,10,900,16,85,10,-9900,99,-9900,99,-9900,99,1.6,3,0.140,1,0.067,1,0.344,1,0.13,0
2003-03-20,16:00,58.2,241.3,725,1379,499,0,8,687,0,15,137,0,8,449,10,604,16,131,10,517,10,845,16,72,10,-9900,99,-9900,99,-9900,99,1.6,3,0.140,1,0.067,1,0.344,1,0.13,0
2003-03-20,17:00,69.1,252.8,491,1379,289,0,8,470,0,15,121,0,8,273,10,530,16,84,10,315,10,732,16,54,10,-9900,99,-9900,99,-9900,99,1.6,3,0.140,1,0.067,1,0.344,1,0.13,0
2003-03-20,18:00,80.6,262.7,225,1379,47,0,8,0,0,15,47,0,8,91,10,246,16,51,10,111,10,477,16,34,10,-9900,99,-9900,99,-9900,99,1.7,3,0.140,1,0.067,1,0.344,1,0.13,0
2003-03-20,19:00,88.2,268.9,14,448,2,1,8,0,1,15,2,1,8,2,10,3,16,2,10,4,10,47,16,2,10,-9900,99,-9900,99,-9900,99,1.8,3,0.140,1,0.067,1,0.344,1,0.13,0
2003-03-20,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.140,1,0.067,1,0.344,1,0.13,0
2003-03-20,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.140,1,0.067,1,0.344,1,0.13,0
2003-03-20,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.140,1,0.067,1,0.344,1,0.13,0
2003-03-20,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.140,1,0.067,1,0.344,1,0.13,0
2003-03-20,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.140,1,0.067,1,0.344,1,0.13,0
2003-03-21,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.140,1,0.067,1,0.334,1,0.13,0
2003-03-21,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.140,1,0.067,1,0.334,1,0.13,0
2003-03-21,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.140,1,0.067,1,0.334,1,0.13,0
2003-03-21,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.140,1,0.067,1,0.334,1,0.13,0
2003-03-21,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.140,1,0.067,1,0.334,1,0.13,0
2003-03-21,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.140,1,0.067,1,0.334,1,0.13,0
2003-03-21,7:00,85.7,92.9,80,1068,23,0,8,62,0,15,18,0,8,24,11,76,16,19,11,24,10,76,16,19,10,-9900,99,-9900,99,-9900,99,2.1,3,0.140,1,0.150,1,0.334,1,0.13,0
2003-03-21,8:00,75.4,101.3,346,1378,178,0,8,286,0,15,106,0,8,177,10,444,16,65,10,177,10,444,16,65,10,-9900,99,-9900,99,-9900,99,2.2,3,0.140,1,0.150,1,0.334,1,0.13,0
2003-03-21,9:00,64.1,111.7,602,1378,398,0,8,596,0,15,138,0,8,381,10,648,16,98,10,381,10,648,16,98,10,-9900,99,-9900,99,-9900,99,2.2,3,0.140,1,0.150,1,0.334,1,0.13,0
2003-03-21,10:00,53.6,124.3,817,1378,560,0,8,674,0,15,160,0,8,569,10,751,16,124,10,569,10,751,16,124,10,-9900,99,-9900,99,-9900,99,2.2,3,0.140,1,0.150,1,0.334,1,0.13,0
2003-03-21,11:00,44.8,140.5,977,1378,685,0,8,685,0,15,200,0,8,711,10,805,16,141,10,711,10,805,16,141,10,-9900,99,-9900,99,-9900,99,2.3,3,0.140,1,0.150,1,0.334,1,0.13,0
2003-03-21,12:00,39.0,161.3,1070,1378,746,0,8,632,0,15,255,0,8,795,10,831,16,150,10,795,10,831,16,150,10,-9900,99,-9900,99,-9900,99,2.3,3,0.140,1,0.150,1,0.334,1,0.13,0
2003-03-21,13:00,37.6,185.4,1091,1378,733,0,8,579,0,15,275,0,8,814,10,836,16,152,10,814,10,836,16,152,10,-9900,99,-9900,99,-9900,99,2.4,3,0.140,1,0.150,1,0.334,1,0.13,0
2003-03-21,14:00,41.1,208.5,1038,1378,779,0,8,767,0,15,201,0,8,766,10,822,16,147,10,766,10,822,16,147,10,-9900,99,-9900,99,-9900,99,2.3,3,0.140,1,0.150,1,0.334,1,0.13,0
2003-03-21,15:00,48.3,227.2,915,1378,684,0,8,830,0,15,132,0,8,656,10,785,16,134,10,656,10,785,16,134,10,-9900,99,-9900,99,-9900,99,2.3,3,0.140,1,0.150,1,0.334,1,0.13,0
2003-03-21,16:00,58.0,241.7,730,1378,527,0,8,752,0,15,128,0,8,453,10,543,16,165,10,491,10,713,16,114,10,-9900,99,-9900,99,-9900,99,2.3,3,0.140,1,0.150,1,0.334,1,0.13,0
2003-03-21,17:00,68.9,253.2,495,1378,310,0,8,552,0,15,111,0,8,261,10,434,16,105,10,291,10,576,16,84,10,-9900,99,-9900,99,-9900,99,2.3,3,0.140,1,0.150,1,0.334,1,0.13,0
2003-03-21,18:00,80.4,263.1,229,1378,111,0,8,243,0,15,70,0,8,97,10,228,16,59,10,98,10,294,16,49,10,-9900,99,-9900,99,-9900,99,2.4,3,0.140,1,0.150,1,0.334,1,0.13,0
2003-03-21,19:00,88.1,269.3,15,471,4,1,8,40,1,15,3,1,8,3,10,7,16,2,10,3,10,9,16,3,10,-9900,99,-9900,99,-9900,99,2.4,3,0.140,1,0.150,1,0.334,1,0.13,0
2003-03-21,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.140,1,0.150,1,0.334,1,0.13,0
2003-03-21,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.140,1,0.150,1,0.334,1,0.13,0
2003-03-21,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.140,1,0.150,1,0.334,1,0.13,0
2003-03-21,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.140,1,0.150,1,0.334,1,0.13,0
2003-03-21,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.140,1,0.150,1,0.334,1,0.13,0
2003-03-22,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.139,1,0.150,1,0.324,1,0.13,0
2003-03-22,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.139,1,0.150,1,0.324,1,0.13,0
2003-03-22,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.139,1,0.150,1,0.324,1,0.13,0
2003-03-22,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.139,1,0.150,1,0.324,1,0.13,0
2003-03-22,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.139,1,0.150,1,0.324,1,0.13,0
2003-03-22,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.139,1,0.150,1,0.324,1,0.13,0
2003-03-22,7:00,85.6,92.4,85,1113,9,0,8,0,0,15,9,0,8,24,10,12,16,23,10,25,10,53,16,21,10,-9900,99,-9900,99,-9900,99,2.6,3,0.139,1,0.188,1,0.324,1,0.13,0
2003-03-22,8:00,75.1,101.0,353,1377,67,0,8,0,0,15,67,0,8,156,10,103,16,130,10,173,10,387,16,74,10,-9900,99,-9900,99,-9900,99,2.7,3,0.139,1,0.188,1,0.324,1,0.13,0
2003-03-22,9:00,63.7,111.4,608,1377,187,0,8,31,0,15,173,0,8,189,10,129,16,133,10,375,10,593,16,113,10,-9900,99,-9900,99,-9900,99,2.8,3,0.139,1,0.188,1,0.324,1,0.13,0
2003-03-22,10:00,53.2,124.1,823,1377,426,0,8,237,0,15,284,0,8,171,10,70,16,129,10,561,10,700,16,143,10,-9900,99,-9900,99,-9900,99,2.9,3,0.139,1,0.188,1,0.324,1,0.13,0
2003-03-22,11:00,44.4,140.3,982,1377,563,0,8,305,0,15,345,0,8,318,10,57,16,277,10,703,10,758,16,163,10,-9900,99,-9900,99,-9900,99,2.9,3,0.139,1,0.188,1,0.324,1,0.13,0
2003-03-22,12:00,38.6,161.2,1076,1377,504,0,8,154,0,15,384,0,8,380,10,175,16,243,10,787,10,786,16,173,10,-9900,99,-9900,99,-9900,99,2.9,3,0.139,1,0.188,1,0.324,1,0.13,0
2003-03-22,13:00,37.2,185.6,1096,1377,606,0,8,272,0,15,390,0,8,496,10,175,16,356,10,805,10,791,16,176,10,-9900,99,-9900,99,-9900,99,3.0,3,0.139,1,0.188,1,0.324,1,0.13,0
2003-03-22,14:00,40.7,208.8,1043,1377,461,0,8,115,0,15,374,0,8,473,10,357,16,203,10,761,10,781,16,170,10,-9900,99,-9900,99,-9900,99,2.5,3,0.139,1,0.188,1,0.324,1,0.13,0
2003-03-22,15:00,48.1,227.6,919,1377,524,0,8,296,0,15,326,0,8,370,10,108,16,298,10,654,10,747,16,155,10,-9900,99,-9900,99,-9900,99,2.1,3,0.139,1,0.188,1,0.324,1,0.13,0
2003-03-22,16:00,57.7,242.0,734,1377,172,0,8,0,0,15,172,0,8,325,10,227,16,204,10,491,10,676,16,131,10,-9900,99,-9900,99,-9900,99,1.6,3,0.139,1,0.188,1,0.324,1,0.13,0
2003-03-22,17:00,68.7,253.6,500,1377,306,0,8,368,0,15,172,0,8,163,10,35,16,150,10,288,10,529,16,96,10,-9900,99,-9900,99,-9900,99,1.8,3,0.139,1,0.188,1,0.324,1,0.13,0
2003-03-22,18:00,80.2,263.5,233,1377,103,0,8,191,0,15,71,0,8,51,10,5,16,50,10,95,10,244,16,54,10,-9900,99,-9900,99,-9900,99,2.0,3,0.139,1,0.188,1,0.324,1,0.13,0
2003-03-22,19:00,88.1,269.8,17,493,4,1,8,33,1,15,3,1,8,3,10,1,16,3,10,3,10,5,16,3,10,-9900,99,-9900,99,-9900,99,2.1,3,0.139,1,0.188,1,0.324,1,0.13,0
2003-03-22,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.139,1,0.188,1,0.324,1,0.13,0
2003-03-22,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.139,1,0.188,1,0.324,1,0.13,0
2003-03-22,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.139,1,0.188,1,0.324,1,0.13,0
2003-03-22,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.139,1,0.188,1,0.324,1,0.13,0
2003-03-22,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.139,1,0.188,1,0.324,1,0.13,0
2003-03-23,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.139,1,0.188,1,0.339,1,0.13,0
2003-03-23,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.139,1,0.188,1,0.339,1,0.13,0
2003-03-23,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.139,1,0.188,1,0.339,1,0.13,0
2003-03-23,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.139,1,0.188,1,0.339,1,0.13,0
2003-03-23,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.139,1,0.188,1,0.339,1,0.13,0
2003-03-23,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.139,1,0.188,1,0.339,1,0.13,0
2003-03-23,7:00,85.4,92.1,91,1135,9,0,8,0,0,15,9,0,8,13,10,0,16,13,10,34,10,200,16,18,10,-9900,99,-9900,99,-9900,99,2.0,3,0.139,1,0.078,1,0.339,1,0.13,0
