YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2005-10-24,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.126,1,0.083,1,0.250,2,0.18,0
2005-10-24,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.126,1,0.083,1,0.250,2,0.18,0
2005-10-24,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.126,1,0.083,1,0.250,2,0.18,0
2005-10-24,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.126,1,0.083,1,0.250,2,0.18,0
2005-10-24,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.126,1,0.083,1,0.250,2,0.18,0
2005-10-24,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.126,1,0.083,1,0.250,2,0.18,0
2005-10-24,7:00,87.2,107.1,35,726,3,1,8,0,1,15,3,1,8,4,10,0,16,4,10,12,10,100,16,7,10,-9900,99,-9900,99,-9900,99,2.1,3,0.126,1,0.066,1,0.250,2,0.18,0
2005-10-24,8:00,79.0,114.6,263,1382,52,0,8,0,0,15,52,0,8,38,10,0,16,38,10,139,10,534,16,38,10,-9900,99,-9900,99,-9900,99,2.0,3,0.126,1,0.066,1,0.250,2,0.18,0
2005-10-24,9:00,68.8,125.5,499,1382,90,0,8,0,0,15,90,0,8,70,10,0,16,70,10,324,10,740,16,56,10,-9900,99,-9900,99,-9900,99,2.0,3,0.126,1,0.066,1,0.250,2,0.18,0
2005-10-24,10:00,60.0,138.6,690,1382,87,0,8,0,0,15,87,0,8,103,10,0,16,103,10,487,10,832,16,71,10,-9900,99,-9900,99,-9900,99,2.0,3,0.126,1,0.066,1,0.250,2,0.18,0
2005-10-24,11:00,53.5,154.3,823,1382,112,0,8,0,0,15,112,0,8,152,10,0,16,152,10,603,10,877,16,81,10,-9900,99,-9900,99,-9900,99,1.9,3,0.126,1,0.066,1,0.250,2,0.18,0
2005-10-24,12:00,50.1,172.4,887,1382,224,0,8,8,0,15,219,0,8,160,10,31,16,141,10,661,10,895,16,86,10,-9900,99,-9900,99,-9900,99,1.9,3,0.126,1,0.066,1,0.250,2,0.18,0
2005-10-24,13:00,50.5,191.5,879,1382,276,0,8,17,0,15,265,0,8,612,10,704,16,165,10,654,10,893,16,85,10,-9900,99,-9900,99,-9900,99,1.9,3,0.126,1,0.066,1,0.250,2,0.18,0
2005-10-24,14:00,54.6,209.2,800,1382,246,0,8,13,0,15,238,0,8,404,10,270,16,247,10,584,10,872,16,80,10,-9900,99,-9900,99,-9900,99,1.9,3,0.126,1,0.066,1,0.250,2,0.18,0
2005-10-24,15:00,61.7,224.3,654,1382,174,0,8,3,0,15,173,0,8,423,10,672,16,105,10,457,10,820,16,69,10,-9900,99,-9900,99,-9900,99,1.8,3,0.126,1,0.066,1,0.250,2,0.18,0
2005-10-24,16:00,70.9,236.8,452,1382,137,0,8,16,0,15,132,0,8,155,10,187,16,94,10,286,10,714,16,53,10,-9900,99,-9900,99,-9900,99,1.7,3,0.126,1,0.066,1,0.250,2,0.18,0
2005-10-24,17:00,81.3,247.4,208,1382,58,0,8,0,0,15,58,0,8,98,10,365,16,43,10,102,10,460,16,33,10,-9900,99,-9900,99,-9900,99,1.8,3,0.126,1,0.066,1,0.250,2,0.18,0
2005-10-24,18:00,88.4,253.7,12,426,2,1,8,0,1,15,2,1,8,2,10,18,16,2,10,3,10,44,16,2,10,-9900,99,-9900,99,-9900,99,1.9,3,0.126,1,0.066,1,0.250,2,0.18,0
2005-10-24,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.126,1,0.066,1,0.250,2,0.18,0
2005-10-24,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.126,1,0.066,1,0.250,2,0.18,0
2005-10-24,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.126,1,0.066,1,0.250,2,0.18,0
2005-10-24,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.126,1,0.066,1,0.250,2,0.18,0
2005-10-24,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.126,1,0.066,1,0.250,2,0.18,0
2005-10-24,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.126,1,0.066,1,0.250,2,0.18,0
2005-10-25,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.126,1,0.066,1,0.232,2,0.18,0
2005-10-25,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.126,1,0.066,1,0.232,2,0.18,0
2005-10-25,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.126,1,0.066,1,0.232,2,0.18,0
2005-10-25,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.126,1,0.066,1,0.232,2,0.18,0
2005-10-25,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.126,1,0.066,1,0.232,2,0.18,0
2005-10-25,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.126,1,0.066,1,0.232,2,0.18,0
2005-10-25,7:00,87.3,107.5,33,703,8,1,8,50,1,15,6,1,8,7,10,11,16,7,10,8,10,13,16,7,10,-9900,99,-9900,99,-9900,99,1.9,3,0.126,1,0.187,1,0.232,2,0.18,0
2005-10-25,8:00,79.2,114.8,258,1383,128,0,8,200,0,15,91,0,8,102,10,235,16,59,10,113,10,284,16,60,10,-9900,99,-9900,99,-9900,99,1.9,3,0.126,1,0.187,1,0.232,2,0.18,0
2005-10-25,9:00,69.0,125.8,494,1383,160,0,8,42,0,15,145,0,8,83,10,0,16,83,10,287,10,529,16,98,10,-9900,99,-9900,99,-9900,99,1.9,3,0.126,1,0.187,1,0.232,2,0.18,0
2005-10-25,10:00,60.3,138.8,685,1383,245,0,8,40,0,15,225,0,8,130,10,0,16,130,10,450,10,653,16,127,10,-9900,99,-9900,99,-9900,99,1.9,3,0.126,1,0.187,1,0.232,2,0.18,0
2005-10-25,11:00,53.8,154.5,817,1383,448,0,8,271,0,15,288,0,8,515,10,551,16,190,10,569,10,716,16,145,10,-9900,99,-9900,99,-9900,99,1.9,3,0.126,1,0.187,1,0.232,2,0.18,0
2005-10-25,12:00,50.4,172.5,881,1383,630,0,8,664,0,15,207,0,8,646,10,720,16,187,10,627,10,742,16,154,10,-9900,99,-9900,99,-9900,99,1.9,3,0.126,1,0.187,1,0.232,2,0.18,0
2005-10-25,13:00,50.8,191.4,874,1383,565,0,8,522,0,15,235,0,8,577,10,604,16,196,10,620,10,739,16,153,10,-9900,99,-9900,99,-9900,99,1.9,3,0.126,1,0.187,1,0.232,2,0.18,0
2005-10-25,14:00,55.0,209.1,794,1383,586,0,8,740,0,15,161,0,8,527,10,584,16,192,10,547,10,706,16,142,10,-9900,99,-9900,99,-9900,99,1.9,3,0.126,1,0.187,1,0.232,2,0.18,0
2005-10-25,15:00,62.0,224.1,648,1383,461,0,8,758,0,15,106,0,8,394,10,573,16,126,10,417,10,632,16,121,10,-9900,99,-9900,99,-9900,99,1.9,3,0.126,1,0.187,1,0.232,2,0.18,0
2005-10-25,16:00,71.2,236.6,446,1383,295,0,8,638,0,15,89,0,8,233,10,394,16,106,10,247,10,488,16,90,10,-9900,99,-9900,99,-9900,99,2.0,3,0.126,1,0.187,1,0.232,2,0.18,0
2005-10-25,17:00,81.6,247.2,202,1383,89,1,8,425,1,15,27,1,8,77,10,142,16,56,10,80,10,205,16,50,10,-9900,99,-9900,99,-9900,99,2.0,3,0.126,1,0.187,1,0.232,2,0.18,0
2005-10-25,18:00,88.5,253.4,10,403,2,1,8,63,1,15,0,1,8,1,10,2,16,1,10,2,10,3,16,1,10,-9900,99,-9900,99,-9900,99,2.1,3,0.126,1,0.187,1,0.232,2,0.18,0
2005-10-25,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.126,1,0.187,1,0.232,2,0.18,0
2005-10-25,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.126,1,0.187,1,0.232,2,0.18,0
2005-10-25,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.126,1,0.187,1,0.232,2,0.18,0
2005-10-25,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.126,1,0.187,1,0.232,2,0.18,0
2005-10-25,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.126,1,0.187,1,0.232,2,0.18,0
2005-10-25,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.126,1,0.187,1,0.232,2,0.18,0
2005-10-26,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.125,1,0.187,1,0.257,2,0.18,0
2005-10-26,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.125,1,0.187,1,0.257,2,0.18,0
2005-10-26,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.125,1,0.187,1,0.257,2,0.18,0
2005-10-26,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.125,1,0.187,1,0.257,2,0.18,0
2005-10-26,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.125,1,0.187,1,0.257,2,0.18,0
2005-10-26,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.125,1,0.187,1,0.257,2,0.18,0
2005-10-26,7:00,87.4,107.9,30,680,4,1,8,9,1,15,4,1,8,5,10,0,16,5,10,7,10,11,16,6,10,-9900,99,-9900,99,-9900,99,2.5,3,0.125,1,0.190,1,0.257,2,0.18,0
2005-10-26,8:00,79.4,115.1,253,1384,75,0,8,38,0,15,68,0,8,44,10,0,16,44,10,108,10,268,16,59,10,-9900,99,-9900,99,-9900,99,2.4,3,0.125,1,0.190,1,0.257,2,0.18,0
2005-10-26,9:00,69.3,126.0,489,1384,66,0,8,0,0,15,66,0,8,81,10,0,16,81,10,279,10,514,16,98,10,-9900,99,-9900,99,-9900,99,2.4,3,0.125,1,0.190,1,0.257,2,0.18,0
2005-10-26,10:00,60.6,139.0,680,1384,81,0,8,0,0,15,81,0,8,129,10,0,16,129,10,441,10,639,16,127,10,-9900,99,-9900,99,-9900,99,2.3,3,0.125,1,0.190,1,0.257,2,0.18,0
2005-10-26,11:00,54.1,154.6,812,1384,118,0,8,0,0,15,118,0,8,137,10,0,16,137,10,558,10,703,16,146,10,-9900,99,-9900,99,-9900,99,2.3,3,0.125,1,0.190,1,0.257,2,0.18,0
2005-10-26,12:00,50.7,172.6,876,1384,151,0,8,0,0,15,151,0,8,151,10,0,16,151,10,616,10,729,16,155,10,-9900,99,-9900,99,-9900,99,2.3,3,0.125,1,0.190,1,0.257,2,0.18,0
2005-10-26,13:00,51.2,191.4,868,1384,163,0,8,0,0,15,163,0,8,178,10,0,16,178,10,609,10,726,16,154,10,-9900,99,-9900,99,-9900,99,2.3,3,0.125,1,0.190,1,0.257,2,0.18,0
2005-10-26,14:00,55.3,208.9,788,1384,96,0,8,0,0,15,96,0,8,157,10,0,16,157,10,537,10,692,16,143,10,-9900,99,-9900,99,-9900,99,2.3,3,0.125,1,0.190,1,0.257,2,0.18,0
2005-10-26,15:00,62.3,223.9,642,1384,215,0,8,44,0,15,195,0,8,100,10,24,16,89,10,408,10,617,16,121,10,-9900,99,-9900,99,-9900,99,2.4,3,0.125,1,0.190,1,0.257,2,0.18,0
2005-10-26,16:00,71.4,236.4,440,1384,250,0,8,292,0,15,157,0,8,89,10,20,16,83,10,240,10,472,16,90,10,-9900,99,-9900,99,-9900,99,2.5,3,0.125,1,0.190,1,0.257,2,0.18,0
2005-10-26,17:00,81.8,246.9,196,1384,75,1,8,195,1,15,47,1,8,71,10,54,16,63,10,76,10,189,16,49,10,-9900,99,-9900,99,-9900,99,2.4,3,0.125,1,0.190,1,0.257,2,0.18,0
2005-10-26,18:00,88.7,253.0,9,381,2,1,8,27,1,15,1,1,8,1,10,2,16,1,10,1,10,2,16,1,10,-9900,99,-9900,99,-9900,99,2.4,3,0.125,1,0.190,1,0.257,2,0.18,0
2005-10-26,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.125,1,0.190,1,0.257,2,0.18,0
2005-10-26,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.125,1,0.190,1,0.257,2,0.18,0
2005-10-26,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.125,1,0.190,1,0.257,2,0.18,0
2005-10-26,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.125,1,0.190,1,0.257,2,0.18,0
2005-10-26,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.125,1,0.190,1,0.257,2,0.18,0
2005-10-26,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.125,1,0.190,1,0.257,2,0.18,0
2005-10-27,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.125,1,0.190,1,0.262,2,0.18,0
2005-10-27,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.125,1,0.190,1,0.262,2,0.18,0
2005-10-27,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.125,1,0.190,1,0.262,2,0.18,0
2005-10-27,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.125,1,0.190,1,0.262,2,0.18,0
2005-10-27,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.125,1,0.190,1,0.262,2,0.18,0
2005-10-27,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.125,1,0.190,1,0.262,2,0.18,0
2005-10-27,7:00,87.5,108.2,28,658,4,1,8,5,1,15,4,1,8,6,10,5,16,6,10,6,10,16,16,6,10,-9900,99,-9900,99,-9900,99,2.2,3,0.125,1,0.164,1,0.262,2,0.18,0
2005-10-27,8:00,79.6,115.4,248,1385,72,0,8,21,0,15,68,0,8,78,10,96,16,61,10,109,10,303,16,55,10,-9900,99,-9900,99,-9900,99,2.2,3,0.125,1,0.164,1,0.262,2,0.18,0
2005-10-27,9:00,69.5,126.3,484,1385,164,0,8,53,0,15,145,0,8,188,10,131,16,142,10,282,10,551,16,89,10,-9900,99,-9900,99,-9900,99,2.3,3,0.125,1,0.164,1,0.262,2,0.18,0
2005-10-27,10:00,60.8,139.3,674,1385,438,0,8,481,0,15,204,0,8,348,10,81,16,309,10,443,10,673,16,116,10,-9900,99,-9900,99,-9900,99,2.3,3,0.125,1,0.164,1,0.262,2,0.18,0
2005-10-27,11:00,54.4,154.8,806,1385,538,0,8,584,0,15,198,0,8,430,10,352,16,225,10,560,10,734,16,133,10,-9900,99,-9900,99,-9900,99,2.2,3,0.125,1,0.164,1,0.262,2,0.18,0
2005-10-27,12:00,51.1,172.7,870,1385,650,0,8,763,0,15,171,0,8,544,10,562,16,191,10,617,10,759,16,140,10,-9900,99,-9900,99,-9900,99,2.2,3,0.125,1,0.164,1,0.262,2,0.18,0
2005-10-27,13:00,51.5,191.4,862,1385,598,0,8,650,0,15,194,0,8,524,10,533,16,192,10,610,10,757,16,139,10,-9900,99,-9900,99,-9900,99,2.2,3,0.125,1,0.164,1,0.262,2,0.18,0
2005-10-27,14:00,55.6,208.8,782,1385,474,0,8,404,0,15,246,0,8,487,10,520,16,193,10,539,10,725,16,130,10,-9900,99,-9900,99,-9900,99,2.1,3,0.125,1,0.164,1,0.262,2,0.18,0
2005-10-27,15:00,62.6,223.7,636,1385,435,0,8,657,0,15,133,0,8,313,10,353,16,151,10,411,10,654,16,110,10,-9900,99,-9900,99,-9900,99,2.1,3,0.125,1,0.164,1,0.262,2,0.18,0
2005-10-27,16:00,71.7,236.2,434,1385,281,0,8,614,0,15,88,0,8,237,10,344,16,129,10,243,10,512,16,82,10,-9900,99,-9900,99,-9900,99,2.0,3,0.125,1,0.164,1,0.262,2,0.18,0
2005-10-27,17:00,82.1,246.7,191,1385,83,1,8,409,1,15,26,1,8,67,10,112,16,51,10,76,10,219,16,45,10,-9900,99,-9900,99,-9900,99,2.2,3,0.125,1,0.164,1,0.262,2,0.18,0
2005-10-27,18:00,88.8,252.7,8,358,2,1,8,52,1,15,1,1,8,1,10,1,16,1,10,1,10,3,16,1,10,-9900,99,-9900,99,-9900,99,2.3,3,0.125,1,0.164,1,0.262,2,0.18,0
2005-10-27,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.125,1,0.164,1,0.262,2,0.18,0
2005-10-27,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.125,1,0.164,1,0.262,2,0.18,0
2005-10-27,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.125,1,0.164,1,0.262,2,0.18,0
2005-10-27,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.125,1,0.164,1,0.262,2,0.18,0
2005-10-27,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.125,1,0.164,1,0.262,2,0.18,0
2005-10-27,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.125,1,0.164,1,0.262,2,0.18,0
2005-10-28,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.124,1,0.164,1,0.256,2,0.18,0
2005-10-28,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.124,1,0.164,1,0.256,2,0.18,0
2005-10-28,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.124,1,0.164,1,0.256,2,0.18,0
2005-10-28,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.124,1,0.164,1,0.256,2,0.18,0
2005-10-28,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.124,1,0.164,1,0.256,2,0.18,0
2005-10-28,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.124,1,0.164,1,0.256,2,0.18,0
2005-10-28,7:00,87.6,108.6,26,635,5,1,8,26,1,15,4,1,8,4,10,0,16,4,10,5,10,2,16,5,10,-9900,99,-9900,99,-9900,99,2.2,3,0.124,1,0.263,1,0.256,2,0.18,0
2005-10-28,8:00,79.9,115.6,244,1385,92,0,8,115,0,15,72,0,8,48,10,0,16,48,10,94,10,172,16,64,10,-9900,99,-9900,99,-9900,99,2.2,3,0.124,1,0.263,1,0.256,2,0.18,0
2005-10-28,9:00,69.8,126.5,479,1385,301,0,8,489,0,15,132,0,8,105,10,0,16,105,10,256,10,412,16,113,10,-9900,99,-9900,99,-9900,99,2.2,3,0.124,1,0.263,1,0.256,2,0.18,0
2005-10-28,10:00,61.1,139.5,669,1385,420,0,8,554,0,15,153,0,8,228,24,107,27,177,24,415,10,547,16,151,10,-9900,99,-9900,99,-9900,99,2.2,3,0.124,1,0.263,1,0.256,2,0.18,0
2005-10-28,11:00,54.7,155.0,800,1385,522,0,8,576,0,15,189,0,8,475,10,467,16,205,10,532,10,617,16,175,10,-9900,99,-9900,99,-9900,99,2.2,3,0.124,1,0.263,1,0.256,2,0.18,0
2005-10-28,12:00,51.4,172.7,864,1385,548,0,8,459,0,15,262,0,8,388,10,272,16,219,10,590,10,646,16,187,10,-9900,99,-9900,99,-9900,99,2.3,3,0.124,1,0.263,1,0.256,2,0.18,0
2005-10-28,13:00,51.8,191.3,856,1385,292,0,8,57,0,15,257,0,8,173,10,0,16,173,10,582,10,642,16,185,10,-9900,99,-9900,99,-9900,99,2.3,3,0.124,1,0.263,1,0.256,2,0.18,0
2005-10-28,14:00,55.9,208.7,776,1385,160,0,8,0,0,15,160,0,8,152,10,0,16,152,10,509,10,604,16,171,10,-9900,99,-9900,99,-9900,99,2.4,3,0.124,1,0.263,1,0.256,2,0.18,0
2005-10-28,15:00,62.9,223.6,630,1385,152,0,8,0,0,15,152,0,8,114,10,0,16,114,10,380,10,521,16,143,10,-9900,99,-9900,99,-9900,99,2.4,3,0.124,1,0.263,1,0.256,2,0.18,0
2005-10-28,16:00,72.0,236.0,428,1385,109,0,8,0,0,15,109,0,8,77,10,0,16,77,10,216,10,366,16,103,10,-9900,99,-9900,99,-9900,99,2.5,3,0.124,1,0.263,1,0.256,2,0.18,0
2005-10-28,17:00,82.3,246.5,185,1385,53,0,8,0,0,15,53,0,8,38,10,0,16,38,10,64,10,104,16,50,10,-9900,99,-9900,99,-9900,99,2.5,3,0.124,1,0.263,1,0.256,2,0.18,0
2005-10-28,18:00,88.8,252.3,6,312,1,1,8,0,1,15,1,1,8,1,10,0,16,1,10,1,10,0,16,1,10,-9900,99,-9900,99,-9900,99,2.5,3,0.124,1,0.263,1,0.256,2,0.18,0
2005-10-28,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.124,1,0.263,1,0.256,2,0.18,0
2005-10-28,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.124,1,0.263,1,0.256,2,0.18,0
2005-10-28,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.124,1,0.263,1,0.256,2,0.18,0
2005-10-28,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.124,1,0.263,1,0.256,2,0.18,0
