YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2004-10-24,14:00,54.7,209.2,799,1383,586,0,8,743,0,15,157,0,8,498,10,579,16,164,10,568,10,796,16,108,10,-9900,99,-9900,99,-9900,99,1.7,3,0.126,1,0.119,1,0.306,1,0.18,0
2004-10-24,15:00,61.8,224.3,653,1383,461,0,8,757,0,15,103,0,8,411,10,618,16,119,10,440,10,734,16,93,10,-9900,99,-9900,99,-9900,99,1.7,3,0.126,1,0.119,1,0.306,1,0.18,0
2004-10-24,16:00,71.0,236.8,450,1383,295,0,8,638,0,15,87,0,8,237,10,418,16,101,10,268,10,607,16,71,10,-9900,99,-9900,99,-9900,99,1.6,3,0.126,1,0.119,1,0.306,1,0.18,0
2004-10-24,17:00,81.4,247.4,206,1383,84,0,8,73,0,15,73,0,8,88,24,270,27,48,24,91,10,327,16,42,10,-9900,99,-9900,99,-9900,99,1.6,3,0.126,1,0.119,1,0.306,1,0.18,0
2004-10-24,18:00,88.5,253.6,11,426,3,1,8,11,1,15,3,1,8,2,24,10,27,2,24,2,10,13,16,2,10,-9900,99,-9900,99,-9900,99,1.6,3,0.126,1,0.119,1,0.306,1,0.18,0
2004-10-24,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.126,1,0.119,1,0.306,1,0.18,0
2004-10-24,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.126,1,0.119,1,0.306,1,0.18,0
2004-10-24,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.126,1,0.119,1,0.306,1,0.18,0
2004-10-24,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.126,1,0.119,1,0.306,1,0.18,0
2004-10-24,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.126,1,0.119,1,0.306,1,0.18,0
2004-10-24,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.126,1,0.119,1,0.306,1,0.18,0
2004-10-25,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.125,1,0.119,1,0.309,1,0.18,0
2004-10-25,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.125,1,0.119,1,0.309,1,0.18,0
2004-10-25,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.125,1,0.119,1,0.309,1,0.18,0
2004-10-25,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.125,1,0.119,1,0.309,1,0.18,0
2004-10-25,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.125,1,0.119,1,0.309,1,0.18,0
2004-10-25,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.125,1,0.119,1,0.309,1,0.18,0
2004-10-25,7:00,87.4,107.6,32,703,8,1,8,75,1,15,5,1,8,9,10,3,16,9,10,8,10,22,16,7,10,-9900,99,-9900,99,-9900,99,1.6,3,0.125,1,0.154,1,0.309,1,0.18,0
2004-10-25,8:00,79.3,114.9,257,1384,136,0,8,305,0,15,79,0,8,76,10,130,16,52,10,117,10,334,16,55,10,-9900,99,-9900,99,-9900,99,1.6,3,0.125,1,0.154,1,0.309,1,0.18,0
2004-10-25,9:00,69.1,125.8,493,1384,315,0,8,606,0,15,99,0,8,258,10,317,16,145,10,293,10,579,16,87,10,-9900,99,-9900,99,-9900,99,1.6,3,0.125,1,0.154,1,0.309,1,0.18,0
2004-10-25,10:00,60.3,138.9,684,1384,460,0,8,662,0,15,133,0,8,434,10,546,16,164,10,457,10,697,16,112,10,-9900,99,-9900,99,-9900,99,1.7,3,0.125,1,0.154,1,0.309,1,0.18,0
2004-10-25,11:00,53.8,154.5,816,1384,586,0,8,756,0,15,140,0,8,483,10,516,16,179,10,575,10,756,16,129,10,-9900,99,-9900,99,-9900,99,1.7,3,0.125,1,0.154,1,0.309,1,0.18,0
2004-10-25,12:00,50.5,172.5,880,1384,619,0,8,672,0,15,192,0,8,605,10,678,16,174,10,633,10,780,16,136,10,-9900,99,-9900,99,-9900,99,1.7,3,0.125,1,0.154,1,0.309,1,0.18,0
2004-10-25,13:00,50.9,191.4,872,1384,557,0,8,501,0,15,241,0,8,560,10,579,16,195,10,625,10,777,16,135,10,-9900,99,-9900,99,-9900,99,1.7,3,0.125,1,0.154,1,0.309,1,0.18,0
2004-10-25,14:00,55.0,209.0,793,1384,581,0,8,636,0,15,217,0,8,517,10,596,16,176,10,554,10,747,16,126,10,-9900,99,-9900,99,-9900,99,1.7,3,0.125,1,0.154,1,0.309,1,0.18,0
2004-10-25,15:00,62.1,224.1,647,1384,244,0,8,75,0,15,209,0,8,208,10,102,16,161,10,424,10,678,16,108,10,-9900,99,-9900,99,-9900,99,1.7,3,0.125,1,0.154,1,0.309,1,0.18,0
2004-10-25,16:00,71.2,236.6,444,1384,170,0,8,71,0,15,147,0,8,159,10,72,16,136,10,254,10,540,16,81,10,-9900,99,-9900,99,-9900,99,1.6,3,0.125,1,0.154,1,0.309,1,0.18,0
2004-10-25,17:00,81.6,247.1,201,1384,86,0,8,120,0,15,69,0,8,52,10,39,16,46,10,82,10,250,16,46,10,-9900,99,-9900,99,-9900,99,1.7,3,0.125,1,0.154,1,0.309,1,0.18,0
2004-10-25,18:00,88.6,253.3,10,404,2,1,8,17,1,15,2,1,8,1,10,0,16,1,10,1,10,5,16,1,10,-9900,99,-9900,99,-9900,99,1.8,3,0.125,1,0.154,1,0.309,1,0.18,0
2004-10-25,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.125,1,0.154,1,0.309,1,0.18,0
2004-10-25,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.125,1,0.154,1,0.309,1,0.18,0
2004-10-25,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.125,1,0.154,1,0.309,1,0.18,0
2004-10-25,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.125,1,0.154,1,0.309,1,0.18,0
2004-10-25,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.125,1,0.154,1,0.309,1,0.18,0
2004-10-25,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.125,1,0.154,1,0.309,1,0.18,0
2004-10-26,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.125,1,0.154,1,0.350,1,0.18,0
2004-10-26,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.125,1,0.154,1,0.350,1,0.18,0
2004-10-26,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.125,1,0.154,1,0.350,1,0.18,0
2004-10-26,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.125,1,0.154,1,0.350,1,0.18,0
2004-10-26,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.125,1,0.154,1,0.350,1,0.18,0
2004-10-26,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.125,1,0.154,1,0.350,1,0.18,0
2004-10-26,7:00,87.5,107.9,30,681,8,1,8,68,1,15,5,1,8,6,10,2,16,6,10,7,10,15,16,6,10,-9900,99,-9900,99,-9900,99,1.9,3,0.125,1,0.168,1,0.350,1,0.18,0
2004-10-26,8:00,79.5,115.2,252,1385,142,0,8,283,0,15,91,0,8,77,10,59,16,66,10,110,10,301,16,56,10,-9900,99,-9900,99,-9900,99,1.8,3,0.125,1,0.168,1,0.350,1,0.18,0
2004-10-26,9:00,69.3,126.1,488,1385,323,0,8,455,0,15,163,0,8,171,10,74,16,145,10,284,10,550,16,90,10,-9900,99,-9900,99,-9900,99,1.7,3,0.125,1,0.168,1,0.350,1,0.18,0
2004-10-26,10:00,60.6,139.1,679,1385,90,0,8,0,0,15,90,0,8,353,10,135,16,286,10,448,10,675,16,117,10,-9900,99,-9900,99,-9900,99,1.6,3,0.125,1,0.168,1,0.350,1,0.18,0
2004-10-26,11:00,54.2,154.7,811,1385,596,0,8,545,0,15,277,0,8,387,11,347,16,184,11,566,10,737,16,135,10,-9900,99,-9900,99,-9900,99,1.6,3,0.125,1,0.168,1,0.350,1,0.18,0
2004-10-26,12:00,50.8,172.6,875,1385,652,0,8,843,0,15,120,0,8,605,10,692,16,168,10,624,10,762,16,142,10,-9900,99,-9900,99,-9900,99,1.6,3,0.125,1,0.168,1,0.350,1,0.18,0
2004-10-26,13:00,51.2,191.4,867,1385,645,0,8,766,0,15,166,0,8,543,10,420,16,280,10,616,10,759,16,141,10,-9900,99,-9900,99,-9900,99,1.6,3,0.125,1,0.168,1,0.350,1,0.18,0
2004-10-26,14:00,55.4,208.9,787,1385,505,0,8,506,0,15,217,0,8,515,10,549,16,203,10,545,10,728,16,131,10,-9900,99,-9900,99,-9900,99,1.5,3,0.125,1,0.168,1,0.350,1,0.18,0
2004-10-26,15:00,62.4,223.9,641,1385,422,0,8,640,0,15,126,0,8,285,10,371,16,113,10,416,10,657,16,112,10,-9900,99,-9900,99,-9900,99,1.5,3,0.125,1,0.168,1,0.350,1,0.18,0
2004-10-26,16:00,71.5,236.3,439,1385,260,0,8,503,0,15,100,0,8,195,10,133,16,153,10,246,10,514,16,83,10,-9900,99,-9900,99,-9900,99,1.4,3,0.125,1,0.168,1,0.350,1,0.18,0
2004-10-26,17:00,81.9,246.9,195,1385,66,0,8,0,0,15,66,0,8,52,10,59,16,44,10,77,10,220,16,46,10,-9900,99,-9900,99,-9900,99,1.4,3,0.125,1,0.168,1,0.350,1,0.18,0
2004-10-26,18:00,88.6,252.9,9,358,1,1,8,0,1,15,1,1,8,1,10,2,16,1,10,1,10,3,16,1,10,-9900,99,-9900,99,-9900,99,1.4,3,0.125,1,0.168,1,0.350,1,0.18,0
2004-10-26,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.125,1,0.168,1,0.350,1,0.18,0
2004-10-26,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.125,1,0.168,1,0.350,1,0.18,0
2004-10-26,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.125,1,0.168,1,0.350,1,0.18,0
2004-10-26,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.125,1,0.168,1,0.350,1,0.18,0
2004-10-26,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.125,1,0.168,1,0.350,1,0.18,0
2004-10-26,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.125,1,0.168,1,0.350,1,0.18,0
2004-10-27,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.124,1,0.168,1,0.344,1,0.18,0
2004-10-27,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.124,1,0.168,1,0.344,1,0.18,0
2004-10-27,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.124,1,0.168,1,0.344,1,0.18,0
2004-10-27,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.124,1,0.168,1,0.344,1,0.18,0
2004-10-27,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.124,1,0.168,1,0.344,1,0.18,0
2004-10-27,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.124,1,0.168,1,0.344,1,0.18,0
2004-10-27,7:00,87.6,108.3,28,658,6,1,8,48,1,15,4,1,8,5,10,10,16,5,10,8,10,53,16,5,10,-9900,99,-9900,99,-9900,99,1.5,3,0.124,1,0.091,1,0.344,1,0.18,0
2004-10-27,8:00,79.7,115.4,247,1385,110,0,8,209,0,15,73,0,8,104,10,132,16,80,10,122,10,451,16,42,10,-9900,99,-9900,99,-9900,99,1.5,3,0.124,1,0.091,1,0.344,1,0.18,0
2004-10-27,9:00,69.6,126.3,483,1385,293,0,8,447,0,15,137,0,8,182,10,186,16,117,10,303,10,684,16,64,10,-9900,99,-9900,99,-9900,99,1.5,3,0.124,1,0.091,1,0.344,1,0.18,0
2004-10-27,10:00,60.9,139.3,673,1385,390,0,8,338,0,15,226,0,8,261,10,118,16,203,10,466,10,789,16,82,10,-9900,99,-9900,99,-9900,99,1.5,3,0.124,1,0.091,1,0.344,1,0.18,0
2004-10-27,11:00,54.5,154.8,805,1385,303,0,8,73,0,15,261,0,8,262,10,108,16,199,10,582,10,841,16,94,10,-9900,99,-9900,99,-9900,99,1.5,3,0.124,1,0.091,1,0.344,1,0.18,0
2004-10-27,12:00,51.1,172.7,869,1385,619,0,8,619,0,15,231,0,8,489,11,306,16,297,11,639,10,861,16,99,10,-9900,99,-9900,99,-9900,99,1.5,3,0.124,1,0.091,1,0.344,1,0.18,0
2004-10-27,13:00,51.6,191.4,861,1385,525,0,8,417,0,15,266,0,8,549,11,624,16,162,11,632,10,858,16,99,10,-9900,99,-9900,99,-9900,99,1.5,3,0.124,1,0.091,1,0.344,1,0.18,0
2004-10-27,14:00,55.7,208.8,781,1385,570,0,8,687,0,15,183,0,8,549,11,655,16,180,11,561,10,832,16,92,10,-9900,99,-9900,99,-9900,99,1.5,3,0.124,1,0.091,1,0.344,1,0.18,0
2004-10-27,15:00,62.7,223.7,635,1385,444,0,8,745,0,15,102,0,8,323,11,438,16,122,11,432,10,772,16,79,10,-9900,99,-9900,99,-9900,99,1.5,3,0.124,1,0.091,1,0.344,1,0.18,0
2004-10-27,16:00,71.8,236.1,433,1385,278,0,8,621,0,15,84,0,8,230,10,334,16,126,10,262,10,647,16,60,10,-9900,99,-9900,99,-9900,99,1.5,3,0.124,1,0.091,1,0.344,1,0.18,0
2004-10-27,17:00,82.1,246.6,190,1385,81,1,8,414,1,15,24,1,8,60,10,111,16,45,10,85,10,361,16,36,10,-9900,99,-9900,99,-9900,99,1.5,3,0.124,1,0.091,1,0.344,1,0.18,0
2004-10-27,18:00,88.7,252.6,7,335,2,1,8,52,1,15,1,1,8,1,10,12,16,1,10,1,10,17,16,1,10,-9900,99,-9900,99,-9900,99,1.5,3,0.124,1,0.091,1,0.344,1,0.18,0
2004-10-27,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.124,1,0.091,1,0.344,1,0.18,0
2004-10-27,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.124,1,0.091,1,0.344,1,0.18,0
2004-10-27,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.124,1,0.091,1,0.344,1,0.18,0
2004-10-27,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.124,1,0.091,1,0.344,1,0.18,0
2004-10-27,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.124,1,0.091,1,0.344,1,0.18,0
2004-10-27,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.124,1,0.091,1,0.344,1,0.18,0
2004-10-28,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.124,1,0.091,1,0.289,1,0.18,0
2004-10-28,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.124,1,0.091,1,0.289,1,0.18,0
2004-10-28,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.124,1,0.091,1,0.289,1,0.18,0
2004-10-28,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.124,1,0.091,1,0.289,1,0.18,0
2004-10-28,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.124,1,0.091,1,0.289,1,0.18,0
2004-10-28,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.124,1,0.091,1,0.289,1,0.18,0
2004-10-28,7:00,87.7,108.6,26,635,4,1,8,10,1,15,4,1,8,6,10,18,16,5,10,6,10,27,16,5,10,-9900,99,-9900,99,-9900,99,1.5,3,0.124,1,0.126,1,0.289,1,0.18,0
2004-10-28,8:00,79.9,115.7,243,1386,75,0,8,45,0,15,67,0,8,76,10,76,16,62,10,112,10,366,16,48,10,-9900,99,-9900,99,-9900,99,1.6,3,0.124,1,0.126,1,0.289,1,0.18,0
2004-10-28,9:00,69.8,126.6,478,1386,139,0,8,25,0,15,130,0,8,280,24,459,27,122,24,288,10,613,16,77,10,-9900,99,-9900,99,-9900,99,1.7,3,0.124,1,0.126,1,0.289,1,0.18,0
2004-10-28,10:00,61.2,139.5,668,1386,454,0,8,552,0,15,188,0,8,265,10,126,16,204,10,449,10,728,16,99,10,-9900,99,-9900,99,-9900,99,1.8,3,0.124,1,0.126,1,0.289,1,0.18,0
2004-10-28,11:00,54.8,155.0,799,1386,471,0,8,379,0,15,253,0,8,428,10,166,16,332,10,565,10,784,16,113,10,-9900,99,-9900,99,-9900,99,1.9,3,0.124,1,0.126,1,0.289,1,0.18,0
2004-10-28,12:00,51.5,172.8,863,1386,551,0,8,504,0,15,237,0,8,398,10,233,16,253,10,622,10,806,16,119,10,-9900,99,-9900,99,-9900,99,2.0,3,0.124,1,0.126,1,0.289,1,0.18,0
2004-10-28,13:00,51.9,191.3,855,1386,634,0,8,762,0,15,164,0,8,291,10,152,16,197,10,614,10,803,16,119,10,-9900,99,-9900,99,-9900,99,2.0,3,0.124,1,0.126,1,0.289,1,0.18,0
2004-10-28,14:00,56.0,208.6,775,1386,554,0,8,711,0,15,156,0,8,314,10,268,16,164,10,543,10,774,16,110,10,-9900,99,-9900,99,-9900,99,2.0,3,0.124,1,0.126,1,0.289,1,0.18,0
2004-10-28,15:00,63.0,223.5,629,1386,392,0,8,479,0,15,174,0,8,355,10,438,16,156,10,415,10,707,16,94,10,-9900,99,-9900,99,-9900,99,1.9,3,0.124,1,0.126,1,0.289,1,0.18,0
2004-10-28,16:00,72.0,235.9,427,1386,269,0,8,470,0,15,124,0,8,237,10,437,16,102,10,247,10,571,16,71,10,-9900,99,-9900,99,-9900,99,1.8,3,0.124,1,0.126,1,0.289,1,0.18,0
2004-10-28,17:00,82.3,246.4,184,1386,52,0,8,0,0,15,52,0,8,58,10,119,16,42,10,76,10,273,16,40,10,-9900,99,-9900,99,-9900,99,1.8,3,0.124,1,0.126,1,0.289,1,0.18,0
2004-10-28,18:00,88.9,252.2,6,312,1,1,8,0,1,15,1,1,8,1,10,6,16,1,10,1,10,6,16,1,10,-9900,99,-9900,99,-9900,99,1.9,3,0.124,1,0.126,1,0.289,1,0.18,0
2004-10-28,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.124,1,0.126,1,0.289,1,0.18,0
2004-10-28,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.124,1,0.126,1,0.289,1,0.18,0
2004-10-28,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.124,1,0.126,1,0.289,1,0.18,0
2004-10-28,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.124,1,0.126,1,0.289,1,0.18,0
2004-10-28,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.124,1,0.126,1,0.289,1,0.18,0
2004-10-28,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.124,1,0.126,1,0.289,1,0.18,0
2004-10-29,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.123,1,0.126,1,0.275,1,0.18,0
2004-10-29,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.123,1,0.126,1,0.275,1,0.18,0
2004-10-29,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.123,1,0.126,1,0.275,1,0.18,0
2004-10-29,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.123,1,0.126,1,0.275,1,0.18,0
2004-10-29,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.123,1,0.126,1,0.275,1,0.18,0
2004-10-29,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.123,1,0.126,1,0.275,1,0.18,0
2004-10-29,7:00,87.8,109.0,24,613,4,1,8,26,1,15,3,1,8,4,10,0,16,4,10,5,10,1,16,5,10,-9900,99,-9900,99,-9900,99,2.2,3,0.123,1,0.307,1,0.275,1,0.18,0
2004-10-29,8:00,80.1,116.0,238,1387,91,0,8,123,0,15,70,0,8,90,10,35,16,84,10,87,10,128,16,65,10,-9900,99,-9900,99,-9900,99,2.2,3,0.123,1,0.307,1,0.275,1,0.18,0
2004-10-29,9:00,70.1,126.8,473,1387,310,0,8,543,0,15,125,0,8,140,10,80,16,113,10,242,10,357,16,120,10,-9900,99,-9900,99,-9900,99,2.2,3,0.123,1,0.307,1,0.275,1,0.18,0
2004-10-29,10:00,61.4,139.7,662,1387,468,0,8,761,0,15,105,0,8,243,10,186,16,155,10,399,10,495,16,163,10,-9900,99,-9900,99,-9900,99,2.2,3,0.123,1,0.307,1,0.275,1,0.18,0
2004-10-29,11:00,55.1,155.2,794,1387,581,0,8,817,0,15,114,0,8,393,10,205,16,275,10,516,10,569,16,191,10,-9900,99,-9900,99,-9900,99,2.1,3,0.123,1,0.307,1,0.275,1,0.18,0
