Date,Open,High,Low,Close,Volume,Adj Close
2008-08-19,1924.609985,1933.130005,1900.410034,1908.680054,1716280000,1908.680054
2008-08-18,1962.170044,1963.51001,1920.98999,1932.699951,1632610000,1932.699951
2008-08-15,1967.48999,1973.560059,1950.109985,1957.560059,1742180000,1957.560059
2008-08-14,1930.810059,1969.369995,1930.380005,1964.380005,1835830000,1964.380005
2008-08-13,1938.060059,1955.540039,1920.77002,1942.02002,1995490000,1942.02002
2008-08-12,1938.98999,1957.400024,1932.469971,1941.069946,2052610000,1941.069946
2008-08-11,1921.76001,1962.540039,1917.849976,1941.22998,2272240000,1941.22998
2008-08-08,1880.410034,1928.52002,1877.130005,1926.22998,2189630000,1926.22998
2008-08-07,1882.969971,1904.130005,1873.01001,1880.089966,2189120000,1880.089966
2008-08-06,1866.859985,1902.869995,1853.410034,1895.209961,2228710000,1895.209961
2008-08-05,1825.869995,1869.76001,1823.969971,1869.76001,2324730000,1869.76001
2008-08-04,1825.680054,1825.680054,1802.089966,1804.839966,2010200000,1804.839966
2008-08-01,1847.469971,1849.209961,1806.400024,1826.560059,2312140000,1826.560059
2008-07-31,1835.349976,1874.540039,1832.699951,1849.150024,2316510000,1849.150024
2008-07-30,1850.290039,1862.969971,1825.640015,1852.800049,2280940000,1852.800049
2008-07-29,1813.300049,1851.310059,1812.969971,1845.550049,2274090000,1845.550049
2008-07-28,1841.319946,1850.459961,1798.310059,1802.98999,1931230000,1802.98999
2008-07-25,1829.930054,1849.189941,1820.900024,1846.550049,2045130000,1846.550049
2008-07-24,1854.969971,1854.969971,1816.839966,1816.97998,2499920000,1816.97998
2008-07-23,1823.369995,1865.189941,1819.079956,1845.560059,2730180000,1845.560059
2008-07-22,1787.50,1821.829956,1784.26001,1821.619995,2510310000,1821.619995
2008-07-21,1831.859985,1837.530029,1809.800049,1819.76001,1859410000,1819.76001
2008-07-18,1827.339966,1834.719971,1816.76001,1823.22998,2225800000,1823.22998
2008-07-17,1851.00,1862.98999,1829.699951,1853.469971,2570670000,1853.469971
2008-07-16,1799.599976,1844.540039,1786.060059,1843.869995,2425020000,1843.869995
2008-07-15,1786.900024,1826.109985,1761.079956,1798.349976,2798410000,1798.349976
2008-07-14,1834.859985,1837.040039,1792.540039,1798.030029,1997990000,1798.030029
2008-07-11,1820.22998,1839.77002,1784.390015,1810.880005,2340180000,1810.880005
2008-07-10,1826.630005,1846.530029,1805.280029,1839.569946,2300880000,1839.569946
2008-07-09,1866.810059,1871.27002,1818.920044,1819.180054,2285560000,1819.180054
2008-07-08,1829.550049,1871.280029,1821.959961,1871.280029,2462380000,1871.280029
2008-07-07,1834.280029,1848.290039,1799.48999,1826.930054,2363990000,1826.930054
2008-07-03,1828.75,1832.209961,1801.660034,1816.349976,1423670000,1816.349976
2008-07-02,1868.800049,1874.829956,1815.839966,1816.150024,2376300000,1816.150024
2008-07-01,1821.930054,1864.069946,1817.079956,1862.709961,2653890000,1862.709961
2008-06-30,1852.829956,1863.319946,1837.089966,1837.089966,2096400000,1837.089966
2008-06-27,1854.390015,1865.599976,1829.300049,1855.719971,3403540000,1855.719971
2008-06-26,1898.780029,1898.780029,1855.390015,1855.390015,2300840000,1855.390015
2008-06-25,1911.069946,1951.48999,1910.209961,1933.859985,2153970000,1933.859985
2008-06-24,1906.839966,1926.099976,1888.01001,1903.73999,2195920000,1903.73999
2008-06-23,1936.709961,1940.680054,1910.880005,1913.310059,1916230000,1913.310059
2008-06-20,1962.329956,1963.47998,1920.319946,1928.390015,2570320000,1928.390015
2008-06-19,1947.640015,1991.25,1935.849976,1982.689941,2294540000,1982.689941
2008-06-18,1962.780029,1968.089966,1943.920044,1951.099976,2030700000,1951.099976
2008-06-17,1990.02002,1993.119995,1969.72998,1972.819946,1798050000,1972.819946
2008-06-16,1954.040039,1991.719971,1953.26001,1984.76001,1871720000,1984.76001
2008-06-13,1938.339966,1968.119995,1928.709961,1966.01001,2106050000,1966.01001
2008-06-12,1941.680054,1954.22998,1909.890015,1924.26001,2276640000,1924.26001
2008-06-11,1968.869995,1970.310059,1924.329956,1924.329956,2065810000,1924.329956
2008-06-10,1960.410034,1988.00,1957.050049,1972.540039,2081430000,1972.540039
2008-06-09,1995.369995,1997.939941,1948.27002,1979.709961,2084630000,1979.709961
2008-06-06,2036.150024,2039.50,1990.390015,1990.390015,2192240000,1990.390015
2008-06-05,2027.170044,2055.820068,2020.589966,2055.110107,2254760000,2055.110107
2008-06-04,1991.890015,2035.089966,1989.219971,2021.449951,2153510000,2021.449951
2008-06-03,2015.030029,2027.199951,1977.869995,1996.790039,2148040000,1996.790039
2008-06-02,2026.579956,2028.040039,1989.329956,2006.839966,1972760000,2006.839966
2008-05-30,2028.25,2040.969971,2022.160034,2032.569946,2153350000,2032.569946
2008-05-29,2001.800049,2030.23999,2001.780029,2019.02002,1956100000,2019.02002
2008-05-28,2002.77002,2004.660034,1981.25,2000.069946,1792750000,2000.069946
2008-05-27,1965.00,1995.449951,1963.050049,1995.439941,1742710000,1995.439941
2008-05-23,1959.670044,1964.680054,1943.849976,1958.959961,1734070000,1958.959961
2008-05-22,1962.560059,1978.050049,1955.640015,1964.920044,1932080000,1964.920044
2008-05-21,2005.290039,2015.22998,1952.77002,1956.800049,2166450000,1956.800049
2008-05-20,2008.50,2010.180054,1987.50,2000.670044,1991010000,2000.670044
2008-05-19,2031.819946,2050.790039,2005.339966,2016.599976,2269590000,2016.599976
2008-05-16,2033.949951,2035.810059,2009.890015,2031.27002,2286090000,2031.27002
2008-05-15,1995.410034,2032.359985,1991.199951,2031.339966,2176320000,2031.339966
2008-05-14,2008.540039,2028.670044,1993.910034,1997.300049,2129270000,1997.300049
2008-05-13,1997.619995,2004.530029,1981.98999,2000.609985,1895250000,2000.609985
2008-05-12,1969.50,1998.859985,1959.47998,1997.02002,1769330000,1997.02002
2008-05-09,1950.630005,1969.359985,1947.599976,1960.290039,1711510000,1960.290039
2008-05-08,1960.709961,1979.119995,1954.359985,1966.859985,2031770000,1966.859985
2008-05-07,1987.439941,2000.719971,1946.280029,1951.420044,2238810000,1951.420044
2008-05-06,1968.609985,1996.800049,1957.630005,1990.609985,2097260000,1990.609985
2008-05-05,1980.839966,1992.689941,1967.819946,1975.819946,2085110000,1975.819946
2008-05-02,1996.310059,1996.52002,1965.839966,1981.869995,2279510000,1981.869995
2008-05-01,1921.869995,1980.439941,1921.050049,1980.439941,2344770000,1980.439941
2008-04-30,1939.119995,1953.589966,1912.810059,1917.699951,2127390000,1917.699951
2008-04-29,1917.829956,1941.910034,1914.25,1933.599976,1769030000,1933.599976
2008-04-28,1920.530029,1936.099976,1917.030029,1923.26001,1724680000,1923.26001
2008-04-25,1922.880005,1925.040039,1894.109985,1918.579956,1956260000,1918.579956
2008-04-24,1908.130005,1942.97998,1886.939941,1924.579956,2337160000,1924.579956
2008-04-23,1897.630005,1913.619995,1888.709961,1906.660034,2181580000,1906.660034
2008-04-22,1901.27002,1901.73999,1867.719971,1881.650024,1941680000,1881.650024
2008-04-21,1892.969971,1914.209961,1890.800049,1913.119995,1601280000,1913.119995
2008-04-18,1889.199951,1908.00,1879.939941,1900.280029,2190920000,1900.280029
2008-04-17,1846.800049,1848.280029,1829.939941,1840.880005,1779300000,1840.880005
2008-04-16,1817.589966,1849.449951,1815.800049,1846.890015,2128770000,1846.890015
2008-04-15,1799.47998,1802.72998,1776.599976,1794.72998,1884750000,1794.72998
2008-04-14,1796.77002,1807.76001,1788.01001,1790.930054,1626710000,1790.930054
2008-04-11,1832.050049,1833.140015,1794.819946,1798.719971,1902540000,1798.719971
2008-04-10,1827.00,1863.199951,1827.00,1852.969971,2159000000,1852.969971
2008-04-09,1848.359985,1849.199951,1815.050049,1826.189941,1922050000,1826.189941
2008-04-08,1853.369995,1858.73999,1837.469971,1846.140015,1635290000,1846.140015
2008-04-07,1878.300049,1885.930054,1856.569946,1860.829956,1730020000,1860.829956
2008-04-04,1859.930054,1884.130005,1846.560059,1865.869995,1977560000,1865.869995
2008-04-03,1842.689941,1866.569946,1835.959961,1855.189941,1993480000,1855.189941
2008-04-02,1855.910034,1870.550049,1836.630005,1848.800049,1996680000,1848.800049
2008-04-01,1806.150024,1855.47998,1805.790039,1855.47998,2160120000,1855.47998
2008-03-31,1772.959961,1789.52002,1767.859985,1781.930054,1788360000,1781.930054
2008-03-28,1788.560059,1802.180054,1762.199951,1767.569946,1785770000,1767.569946
2008-03-27,1807.140015,1809.23999,1777.75,1777.890015,2038770000,1777.890015
2008-03-26,1815.829956,1822.569946,1800.829956,1817.280029,1915210000,1817.280029
2008-03-25,1816.329956,1831.97998,1800.709961,1824.540039,2099060000,1824.540039
2008-03-24,1760.140015,1819.26001,1760.140015,1814.400024,2312600000,1814.400024
2008-03-20,1719.699951,1752.280029,1712.329956,1751.98999,2764480000,1751.98999
2008-03-19,1765.099976,1772.089966,1715.589966,1715.589966,2265420000,1715.589966
2008-03-18,1717.040039,1761.050049,1712.209961,1761.050049,2411630000,1761.050049
2008-03-17,1680.540039,1706.02002,1668.569946,1687.189941,2338210000,1687.189941
2008-03-14,1757.469971,1762.369995,1696.219971,1713.829956,2547310000,1713.829956
2008-03-13,1715.839966,1760.22998,1699.170044,1750.400024,2419220000,1750.400024
2008-03-12,1746.189941,1764.719971,1731.079956,1735.180054,2077140000,1735.180054
2008-03-11,1704.050049,1740.949951,1686.469971,1740.949951,2526040000,1740.949951
2008-03-10,1705.550049,1711.030029,1672.76001,1673.030029,2101010000,1673.030029
2008-03-07,1701.339966,1731.390015,1682.030029,1707.50,2386980000,1707.50
2008-03-06,1749.420044,1757.560059,1710.959961,1712.50,2165090000,1712.50
2008-03-05,1746.400024,1768.130005,1737.26001,1753.569946,2209090000,1753.569946
2008-03-04,1724.329956,1748.069946,1707.420044,1743.699951,2669980000,1743.699951
2008-03-03,1743.920044,1746.560059,1716.52002,1733.27002,2145070000,1733.27002
2008-02-29,1776.01001,1778.069946,1740.900024,1745.27002,2405360000,1745.27002
2008-02-28,1794.109985,1808.650024,1786.199951,1794.459961,2032040000,1794.459961
2008-02-27,1778.619995,1806.420044,1775.449951,1799.939941,2216540000,1799.939941
2008-02-26,1773.50,1807.410034,1763.410034,1791.310059,2263650000,1791.310059
2008-02-25,1773.050049,1790.77002,1761.930054,1785.459961,2152880000,1785.459961
2008-02-22,1772.880005,1774.969971,1739.150024,1773.439941,2324450000,1773.439941
2008-02-21,1802.02002,1806.439941,1762.23999,1766.300049,2277540000,1766.300049
2008-02-20,1756.640015,1791.349976,1756.640015,1787.449951,2258180000,1787.449951
2008-02-19,1802.170044,1807.449951,1759.23999,1764.810059,1988690000,1764.810059
2008-02-15,1776.099976,1787.329956,1767.339966,1780.380005,1999540000,1780.380005
2008-02-14,1823.099976,1823.099976,1784.780029,1787.589966,2267580000,1787.589966
2008-02-13,1803.290039,1824.219971,1795.670044,1823.00,2174670000,1823.00
2008-02-12,1802.650024,1812.430054,1769.619995,1780.540039,2183530000,1780.540039
2008-02-11,1780.359985,1797.390015,1770.910034,1793.089966,2072270000,1793.089966
2008-02-08,1754.369995,1779.47998,1746.339966,1773.73999,2229330000,1773.73999
2008-02-07,1723.209961,1779.27002,1714.859985,1753.300049,2946360000,1753.300049
2008-02-06,1786.959961,1795.819946,1739.550049,1740.949951,2362020000,1740.949951
2008-02-05,1798.650024,1813.550049,1773.48999,1773.48999,2501820000,1773.48999
2008-02-04,1854.619995,1854.619995,1828.109985,1828.800049,2050940000,1828.800049
2008-02-01,1846.069946,1864.969971,1826.430054,1855.27002,3060180000,1855.27002
2008-01-31,1782.329956,1853.810059,1782.02002,1841.420044,2813420000,1841.420044
2008-01-30,1800.359985,1843.199951,1798.310059,1808.51001,2618850000,1808.51001
2008-01-29,1812.430054,1816.430054,1792.640015,1807.670044,2160040000,1807.670044
2008-01-28,1788.140015,1807.119995,1773.699951,1805.079956,2033860000,1805.079956
2008-01-25,1860.920044,1864.00,1788.069946,1789.170044,2599410000,1789.170044
2008-01-24,1800.839966,1826.920044,1793.109985,1826.920044,2928900000,1826.920044
2008-01-23,1725.459961,1794.459961,1693.060059,1789.530029,3650250000,1789.530029
2008-01-22,1740.530029,1820.51001,1740.530029,1795.609985,3161430000,1795.609985
2008-01-18,1862.219971,1876.040039,1829.619995,1844.089966,2991360000,1844.089966
2008-01-17,1882.359985,1894.189941,1838.98999,1842.099976,2785930000,1842.099976
2008-01-16,1876.449951,1907.300049,1848.579956,1872.290039,3397330000,1872.290039
2008-01-15,1925.949951,1931.709961,1885.449951,1894.089966,2390120000,1894.089966
2008-01-14,1940.329956,1952.550049,1924.859985,1949.150024,2134230000,1949.150024
2008-01-11,1940.97998,1941.530029,1900.22998,1912.810059,2355490000,1912.810059
2008-01-10,1930.910034,1968.089966,1924.390015,1953.640015,2640400000,1953.640015
2008-01-09,1915.22998,1949.199951,1889.920044,1949.199951,2821160000,1949.199951
2008-01-08,1965.420044,1983.140015,1910.329956,1910.329956,2566480000,1910.329956
2008-01-07,1971.280029,1975.869995,1929.27002,1957.439941,2600100000,1957.439941
2008-01-04,2025.359985,2025.359985,1963.02002,1963.52002,2516310000,1963.52002
2008-01-03,2050.639893,2064.72998,2040.01001,2051.76001,1970200000,2051.76001
2008-01-02,2085.530029,2094.219971,2040.430054,2049.709961,2076690000,2049.709961
2007-12-31,2097.909912,2102.389893,2083.580078,2084.929932,1454550000,2084.929932
2007-12-28,2118.629883,2121.280029,2092.030029,2107.050049,1338850000,2107.050049
2007-12-27,2129.01001,2135.550049,2104.02002,2106.090088,2324820000,2106.090088
2007-12-26,2121.409912,2141.080078,2116.209961,2136.939941,1241830000,2136.939941
2007-12-24,2113.120117,2131.72998,2113.120117,2128.620117,778620000,2128.620117
2007-12-21,2100.709961,2111.77002,2094.649902,2111.77002,2508800000,2111.77002
2007-12-20,2056.120117,2070.51001,2040.380005,2069.679932,1960470000,2069.679932
2007-12-19,2027.900024,2038.98999,2016.689941,2031.00,1835920000,2031.00
2007-12-18,2041.660034,2042.290039,1999.589966,2029.48999,1982590000,2029.48999
2007-12-17,2064.449951,2068.919922,2020.26001,2020.800049,1873110000,2020.800049
2007-12-14,2078.399902,2096.959961,2069.939941,2072.110107,1902390000,2072.110107
2007-12-13,2083.080078,2097.949951,2072.75,2094.679932,2143760000,2094.679932
2007-12-12,2125.139893,2130.570068,2070.52002,2101.360107,2311900000,2101.360107
2007-12-11,2137.820068,2147.679932,2081.550049,2083.719971,2195200000,2083.719971
2007-12-10,2131.669922,2141.360107,2126.969971,2134.879883,1776540000,2134.879883
2007-12-07,2127.540039,2135.23999,2116.629883,2130.00,1855070000,2130.00
2007-12-06,2099.699951,2128.320068,2098.300049,2127.649902,1970680000,2127.649902
2007-12-05,2083.189941,2103.830078,2079.669922,2099.310059,2258840000,2099.310059
2007-12-04,2053.169922,2070.389893,2048.649902,2059.060059,2044740000,2059.060059
2007-12-03,2080.100098,2094.360107,2066.22998,2067.449951,1994710000,2067.449951
2007-11-30,2122.639893,2122.639893,2071.780029,2089.100098,2571340000,2089.100098
2007-11-29,2084.570068,2108.25,2082.189941,2102.419922,2157170000,2102.419922
2007-11-28,2055.77002,2100.969971,2055.77002,2095.389893,2518580000,2095.389893
2007-11-27,2007.349976,2034.650024,1997.530029,2033.76001,2166930000,2033.76001
2007-11-26,2033.23999,2047.920044,1988.300049,1989.359985,2019400000,1989.359985
2007-11-23,2019.400024,2031.869995,2008.130005,2028.900024,804330000,2028.900024
2007-11-21,2008.880005,2039.390015,1986.449951,2006.380005,2034730000,2006.380005
2007-11-20,2030.939941,2064.080078,1990.119995,2029.939941,2607370000,2029.939941
2007-11-19,2040.170044,2050.030029,2009.709961,2021.140015,2188010000,2021.140015
2007-11-16,2038.27002,2052.199951,2006.849976,2048.620117,2515680000,2048.620117
2007-11-15,2035.459961,2054.060059,2007.780029,2024.030029,2289480000,2024.030029
2007-11-14,2090.669922,2091.060059,2030.619995,2038.050049,2420260000,2038.050049
2007-11-13,2009.73999,2066.080078,2009.73999,2066.080078,2662780000,2066.080078
2007-11-12,2028.910034,2043.050049,1980.180054,1982.160034,2820740000,1982.160034
2007-11-09,2061.52002,2078.060059,2033.880005,2034.300049,2955790000,2034.300049
2007-11-08,2165.570068,2167.810059,2066.550049,2106.159912,3461810000,2106.159912
2007-11-07,2205.290039,2219.820068,2168.550049,2169.429932,2491180000,2169.429932
2007-11-06,2212.199951,2224.429932,2188.100098,2223.969971,2482160000,2223.969971
2007-11-05,2193.060059,2212.060059,2179.899902,2200.47998,2092590000,2200.47998
2007-11-02,2211.389893,2218.659912,2181.50,2213.860107,2426050000,2213.860107
2007-11-01,2223.52002,2226.879883,2196.350098,2197.070068,2528410000,2197.070068
2007-10-31,2214.139893,2239.22998,2199.02002,2238.97998,2534530000,2238.97998
2007-10-30,2197.139893,2218.879883,2192.689941,2207.610107,2121930000,2207.610107
2007-10-29,2202.959961,2209.389893,2191.209961,2203.419922,2014730000,2203.419922
2007-10-26,2200.689941,2203.879883,2174.820068,2194.590088,2583680000,2194.590088
2007-10-25,2190.51001,2195.399902,2146.22998,2161.52002,2753360000,2161.52002
2007-10-24,2187.030029,2194.350098,2140.870117,2188.590088,2739680000,2188.590088
2007-10-23,2181.790039,2205.179932,2170.469971,2205.179932,2335770000,2205.179932
2007-10-22,2121.01001,2160.02002,2116.639893,2157.449951,1958710000,2157.449951
2007-10-19,2188.75,2188.75,2131.080078,2131.080078,2371650000,2131.080078
2007-10-18,2168.23999,2191.659912,2161.679932,2187.52002,1973010000,2187.52002
2007-10-17,2182.699951,2182.850098,2143.540039,2179.139893,2400080000,2179.139893
2007-10-16,2147.879883,2166.649902,2143.560059,2151.139893,2038520000,2151.139893
2007-10-15,2182.060059,2184.860107,2143.899902,2158.919922,1967120000,2158.919922
2007-10-12,2151.939941,2177.98999,2148.379883,2177.98999,1957790000,2177.98999
2007-10-11,2188.719971,2194.139893,2127.070068,2140.919922,2508690000,2140.919922
2007-10-10,2172.669922,2178.949951,2164.909912,2176.97998,1916630000,2176.97998
2007-10-09,2168.530029,2173.949951,2157.949951,2171.209961,1865120000,2171.209961
2007-10-08,2151.110107,2163.26001,2144.219971,2163.26001,1496610000,2163.26001
2007-10-05,2123.48999,2151.719971,2118.129883,2149.669922,2012860000,2149.669922
2007-10-04,2107.110107,2107.719971,2088.790039,2105.560059,1695520000,2105.560059
2007-10-03,2108.040039,2117.379883,2095.300049,2103.01001,1851090000,2103.01001
2007-10-02,2116.149902,2117.340088,2104.149902,2115.889893,1740460000,2115.889893
2007-10-01,2092.600098,2120.790039,2092.600098,2116.969971,1914080000,2116.969971
2007-09-28,2096.370117,2101.959961,2082.040039,2091.110107,1929890000,2091.110107
2007-09-27,2098.73999,2099.610107,2089.580078,2096.389893,1745070000,2096.389893
2007-09-26,2088.120117,2094.969971,2079.919922,2088.379883,1984010000,2088.379883
2007-09-25,2049.780029,2076.830078,2048.340088,2076.830078,1910890000,2076.830078
2007-09-24,2054.77002,2072.699951,2047.51001,2057.25,1848950000,2057.25
2007-09-21,2042.640015,2054.090088,2041.47998,2049.47998,2268300000,2049.47998
2007-09-20,2035.869995,2043.209961,2029.530029,2032.609985,1751460000,2032.609985
2007-09-19,2047.459961,2056.27002,2032.079956,2041.359985,2183810000,2041.359985
2007-09-18,1993.849976,2035.369995,1985.699951,2035.369995,2083620000,2035.369995
2007-09-17,1993.50,1995.469971,1975.290039,1983.079956,1407780000,1983.079956
2007-09-14,1984.23999,2004.030029,1981.910034,2000.819946,1586580000,2000.819946
2007-09-13,2004.72998,2005.959961,1989.910034,1998.630005,1666510000,1998.630005
2007-09-12,1986.209961,2006.369995,1983.439941,1988.959961,1888570000,1988.959961
2007-09-11,1973.160034,1991.02002,1969.52002,1988.97998,1743730000,1988.97998
2007-09-10,1975.670044,1980.969971,1943.27002,1960.199951,1771430000,1960.199951
2007-09-07,1972.119995,1975.310059,1949.869995,1958.349976,1906520000,1958.349976
2007-09-06,2001.76001,2006.050049,1984.439941,1998.670044,1795220000,1998.670044
2007-09-05,2013.660034,2017.319946,1987.300049,1994.380005,1921820000,1994.380005
2007-09-04,1989.280029,2032.099976,1989.280029,2020.51001,1863090000,2020.51001
2007-08-31,1987.939941,1993.72998,1975.829956,1988.72998,1536640000,1988.72998
2007-08-30,1942.790039,1980.949951,1940.920044,1963.75,1704910000,1963.75
2007-08-29,1914.25,1955.459961,1913.48999,1954.849976,1649720000,1954.849976
2007-08-28,1934.930054,1939.099976,1899.23999,1899.23999,1562800000,1899.23999
2007-08-27,1954.880005,1958.959961,1945.51001,1947.48999,1314030000,1947.48999
2007-08-24,1928.800049,1961.380005,1924.109985,1961.380005,1624860000,1961.380005
2007-08-23,1942.119995,1945.109985,1920.619995,1931.880005,1622880000,1931.880005
2007-08-22,1927.310059,1938.790039,1922.189941,1936.77002,1787060000,1936.77002
2007-08-21,1887.829956,1915.099976,1886.449951,1910.98999,1677080000,1910.98999
2007-08-20,1891.130005,1899.050049,1874.27002,1893.050049,1656440000,1893.050049
2007-08-17,1883.150024,1893.77002,1853.869995,1888.780029,2580340000,1888.780029
2007-08-16,1850.170044,1865.469971,1805.660034,1846.089966,3279620000,1846.089966
2007-08-15,1897.050049,1913.790039,1864.199951,1864.920044,2259870000,1864.920044
2007-08-14,1938.790039,1940.890015,1901.319946,1901.319946,1982860000,1901.319946
2007-08-13,1941.410034,1946.75,1931.329956,1934.410034,2154750000,1934.410034
2007-08-10,1918.98999,1944.540039,1896.689941,1925.140015,3202570000,1925.140015
2007-08-09,1959.969971,1990.959961,1936.76001,1936.76001,3593450000,1936.76001
2007-08-08,1974.329956,1995.00,1968.339966,1987.339966,3542890000,1987.339966
2007-08-07,1943.390015,1976.699951,1932.050049,1961.640015,2704030000,1961.640015
2007-08-06,1931.380005,1954.369995,1912.689941,1954.369995,2815560000,1954.369995
2007-08-03,1963.48999,1964.50,1918.560059,1918.560059,2504430000,1918.560059
2007-08-02,1950.949951,1969.660034,1944.369995,1966.599976,2456970000,1966.599976
2007-08-01,1929.089966,1946.76001,1912.099976,1945.079956,2912270000,1945.079956
2007-07-31,1992.530029,1992.530029,1931.98999,1932.060059,2789130000,1932.060059
2007-07-30,1961.780029,1981.859985,1951.359985,1973.930054,2291710000,1973.930054
2007-07-27,1988.849976,1997.790039,1956.160034,1956.189941,2705290000,1956.189941
2007-07-26,1996.930054,2012.48999,1955.619995,1986.599976,3392140000,1986.599976
2007-07-25,2017.560059,2020.680054,1996.050049,2011.140015,2482250000,2011.140015
2007-07-24,2021.52002,2037.719971,1995.619995,2000.550049,2463270000,2000.550049
2007-07-23,2043.819946,2045.810059,2031.369995,2036.329956,2034080000,2036.329956
2007-07-20,2047.140015,2048.23999,2024.25,2035.880005,2335920000,2035.880005
2007-07-19,2052.310059,2060.290039,2046.959961,2052.98999,2177500000,2052.98999
2007-07-18,2030.540039,2038.640015,2019.170044,2037.97998,2257380000,2037.97998
2007-07-17,2031.329956,2045.969971,2030.569946,2041.780029,2158690000,2041.780029
2007-07-16,2030.339966,2037.50,2024.300049,2028.02002,1751060000,2028.02002
2007-07-13,2018.839966,2032.280029,2017.280029,2032.160034,1729190000,2032.160034
2007-07-12,1992.569946,2021.030029,1990.890015,2021.030029,2166350000,2021.030029
2007-07-11,1968.97998,1984.670044,1965.609985,1984.079956,2014260000,1984.079956
2007-07-10,1979.130005,1989.349976,1970.359985,1971.890015,2229340000,1971.890015
2007-07-09,1989.76001,1992.550049,1982.369995,1989.199951,1895200000,1989.199951
2007-07-06,1980.780029,1989.430054,1973.400024,1988.310059,1597110000,1988.310059
2007-07-05,1967.73999,1983.099976,1964.48999,1981.060059,1694530000,1981.060059
2007-07-03,1957.47998,1965.199951,1953.930054,1965.199951,1089120000,1965.199951
2007-07-02,1943.280029,1954.23999,1939.73999,1954.119995,1853840000,1954.119995
2007-06-29,1944.50,1947.00,1920.829956,1934.099976,2168420000,1934.099976
2007-06-28,1931.77002,1945.119995,1930.530029,1931.670044,1923410000,1931.670044
2007-06-27,1901.599976,1934.030029,1899.920044,1933.060059,2020260000,1933.060059
2007-06-26,1923.699951,1924.420044,1901.180054,1908.640015,2100330000,1908.640015
2007-06-25,1924.180054,1934.839966,1905.02002,1912.900024,2039010000,1912.900024
2007-06-22,1936.780029,1940.280029,1917.52002,1921.939941,3240350000,1921.939941
2007-06-21,1922.319946,1943.420044,1915.77002,1941.319946,2562640000,1941.319946
2007-06-20,1945.060059,1948.579956,1922.069946,1922.119995,2793260000,1922.119995
2007-06-19,1939.069946,1946.880005,1932.75,1941.75,1871880000,1941.75
2007-06-18,1947.790039,1947.790039,1939.27002,1944.369995,1717120000,1944.369995
2007-06-15,1943.910034,1946.699951,1937.98999,1942.410034,2420750000,1942.410034
2007-06-14,1914.280029,1929.589966,1913.530029,1924.540039,1936220000,1924.540039
2007-06-13,1897.790039,1913.869995,1892.550049,1913.869995,2086610000,1913.869995
2007-06-12,1892.130005,1911.140015,1887.77002,1890.670044,2047210000,1890.670044
2007-06-11,1904.910034,1917.430054,1900.72998,1901.959961,1614980000,1901.959961
2007-06-08,1884.660034,1906.790039,1876.52002,1906.26001,1908130000,1906.26001
2007-06-07,1908.660034,1918.819946,1882.170044,1882.170044,2716240000,1882.170044
2007-06-06,1924.430054,1924.51001,1908.800049,1914.849976,2163430000,1914.849976
2007-06-05,1928.650024,1932.939941,1916.380005,1932.349976,2182810000,1932.349976
2007-06-04,1921.949951,1935.849976,1920.209961,1933.72998,1947220000,1933.72998
2007-06-01,1934.73999,1940.810059,1925.650024,1928.26001,1880030000,1928.26001
2007-05-31,1923.560059,1931.099976,1919.27002,1928.189941,2286850000,1928.189941
2007-05-30,1889.280029,1918.079956,1884.449951,1918.079956,1969150000,1918.079956
2007-05-29,1891.069946,1904.310059,1887.26001,1899.790039,1651000000,1899.790039
2007-05-25,1883.410034,1892.709961,1877.72998,1889.25,1559700000,1889.25
2007-05-24,1904.189941,1911.47998,1869.51001,1874.599976,2350850000,1874.599976
2007-05-23,1919.449951,1925.430054,1903.869995,1904.410034,2011060000,1904.410034
2007-05-22,1913.51001,1921.810059,1905.77002,1916.449951,1943950000,1916.449951
2007-05-21,1899.599976,1919.599976,1897.859985,1911.160034,1974220000,1911.160034
2007-05-18,1890.880005,1898.339966,1885.930054,1896.930054,1996930000,1896.930054
2007-05-17,1889.170044,1892.709961,1882.040039,1884.680054,1924890000,1884.680054
2007-05-16,1878.52002,1891.569946,1866.97998,1891.569946,2061050000,1891.569946
2007-05-15,1887.589966,1898.02002,1870.23999,1871.790039,2187760000,1871.790039
2007-05-14,1902.099976,1906.380005,1878.630005,1888.079956,1941450000,1888.079956
2007-05-11,1881.540039,1899.439941,1878.380005,1898.790039,1725550000,1898.790039
2007-05-10,1896.420044,1902.189941,1874.23999,1875.199951,2237610000,1875.199951
2007-05-09,1891.199951,1909.300049,1890.160034,1905.650024,2104220000,1905.650024
2007-05-08,1890.079956,1901.209961,1883.01001,1899.829956,1897750000,1899.829956
2007-05-07,1896.099976,1901.420044,1893.969971,1895.959961,1652300000,1895.959961
2007-05-04,1902.400024,1905.849976,1888.400024,1895.699951,2214130000,1895.699951
2007-05-03,1892.599976,1899.48999,1888.73999,1895.640015,2137140000,1895.640015
2007-05-02,1874.560059,1894.300049,1874.390015,1889.72998,2073150000,1889.72998
2007-05-01,1872.339966,1876.189941,1857.329956,1873.430054,2351750000,1873.430054
2007-04-30,1891.810059,1891.810059,1867.75,1867.75,2080710000,1867.75
2007-04-27,1886.319946,1894.969971,1883.359985,1891.060059,2078160000,1891.060059
2007-04-26,1889.579956,1896.77002,1884.26001,1889.569946,2406090000,1889.569946
2007-04-25,1865.77002,1883.579956,1859.060059,1881.329956,2644120000,1881.329956
